property_id,rental_address,amenity_type,amenity_name,lat,lon
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,La Couronne,47.2078934,7.5385137
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Baseltor,47.2086202,7.5393286
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,Apple's,47.2083132,7.536903
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",cafe,Lüthy Buchcafé,47.2079602,7.535633
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bar,Fryhof Lounge,47.2072973,7.5351117
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",atm,n/a,47.2042566,7.5387939
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bar,Argileh,47.2046631,7.5376706
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bank,Credit Suisse,47.2064849,7.5344414
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",library,Bibliomedia,47.2081517,7.5422953
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",atm,n/a,47.2042644,7.5422564
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,Flamme,47.2069028,7.5372538
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bar,Santas Oase,47.2061414,7.5354487
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bar,Happy End,47.2067574,7.5339137
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,Panini Bar,47.2063648,7.5352939
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,n/a,47.2045897,7.541447
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",bar,Weinstüberl & Weinverkauf,47.2053474,7.5367652
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Oskar & Luise,47.2072569,7.5357748
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Taverna Amphorea,47.2069614,7.5349993
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Pfefferkorn,47.208274,7.5378613
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,n/a,47.2083162,7.5369151
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,Albert Brötlibar,47.2067841,7.5372086
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",fast_food,Memo,47.2032608,7.543415
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Solo Fresh & fast Crispy Chicken,47.2041652,7.5388339
4002053937,"Niklaus Konrad-Strasse 4, 4500 Solothurn",restaurant,Le Restaurant,47.2079783,7.5385136
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Xing Long,46.9203372,7.4129588
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Migros Restaurant,46.9235585,7.4144033
4002038494,"Sägestr. 78, 3098 Köniz",pharmacy,Amavita,46.923288,7.4140898
4002038494,"Sägestr. 78, 3098 Köniz",atm,n/a,46.9237715,7.4153175
4002038494,"Sägestr. 78, 3098 Köniz",atm,n/a,46.9231844,7.4150791
4002038494,"Sägestr. 78, 3098 Köniz",bank,Berner Kantonalbank,46.9231683,7.4150168
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Zum Schloss,46.9208526,7.413888
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Indian Kitchen,46.9255801,7.417329
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Coop Restaurant,46.9232582,7.4155361
4002038494,"Sägestr. 78, 3098 Köniz",cafe,Bistro Scherz,46.9234687,7.4146314
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Pizzeria Babylon,46.923979,7.416063
4002038494,"Sägestr. 78, 3098 Köniz",cafe,Confiserie Beeler,46.927039,7.4163906
4002038494,"Sägestr. 78, 3098 Köniz",atm,n/a,46.9229953,7.4153792
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Sternen,46.9226143,7.4142513
4002038494,"Sägestr. 78, 3098 Köniz",cafe,Repair Café,46.9195325,7.4135723
4002038494,"Sägestr. 78, 3098 Köniz",library,PTT-Archiv,46.9240144,7.4140105
4002038494,"Sägestr. 78, 3098 Köniz",pharmacy,Sonnen-Apotheke Köniz AG,46.9248837,7.4164402
4002038494,"Sägestr. 78, 3098 Köniz",library,Bibliothek Köniz,46.9226017,7.4160161
4002038494,"Sägestr. 78, 3098 Köniz",school,BFF Bern,46.9265938,7.4156382
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Restaurant Sinfonie,46.9237085,7.4172588
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Tuy’s Thai Restaurant & Take Away,46.9247645,7.4163795
4002038494,"Sägestr. 78, 3098 Köniz",cafe,Dany’s Bar & Bistro,46.922331,7.4124333
4002038494,"Sägestr. 78, 3098 Köniz",atm,n/a,46.9234902,7.4143417
4002038494,"Sägestr. 78, 3098 Köniz",atm,Valiant,46.9246736,7.4163907
4002038494,"Sägestr. 78, 3098 Köniz",bar,Bim Nachbar,46.9264845,7.4162716
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Badi-Restaurant,46.9196721,7.4110607
4002038494,"Sägestr. 78, 3098 Köniz",bank,Raiffeisen,46.9237747,7.4152468
4002038494,"Sägestr. 78, 3098 Köniz",fast_food,Könizer Pizzeria,46.9253216,7.4171242
4002038494,"Sägestr. 78, 3098 Köniz",fast_food,Swiss Güggeli,46.922862,7.4147256
4002038494,"Sägestr. 78, 3098 Köniz",library,Leseecke Bibliothek Köniz,46.9196283,7.4112696
4002038494,"Sägestr. 78, 3098 Köniz",restaurant,Indian Kitchen,46.9215285,7.4122292
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",parking,n/a,47.1516192,7.2661794
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",parking,n/a,47.1504764,7.265163
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",parking,n/a,47.1493203,7.2682355
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",atm,BEKB BCBE,47.1524659,7.266587
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,n/a,47.1526499,7.2671404
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",atm,n/a,47.1525492,7.2669467
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",pharmacy,Dr. Hysek,47.1525027,7.2669534
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,Rebstock,47.1551243,7.2698734
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,zur Brücke,47.1542232,7.2683482
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,Restaurant Bierhalle,47.1521732,7.2665735
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",fast_food,Deluxe,47.151335,7.2649173
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,da Toto,47.1513323,7.2643434
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",restaurant,Thaifood,47.1511845,7.2640175
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",parking,n/a,47.15187,7.267312
4002037903,"Hermann-Lienhardstrasse, 2502 Biel, 2504 Biel",cafe,Café Timeout,47.1525745,7.2670361
4002028608,"Regensdorferstrasse 65, 8049 Zürich",pharmacy,Wartau Apotheke,47.4025802,8.4932544
4002028608,"Regensdorferstrasse 65, 8049 Zürich",restaurant,Restaurant Maharani,47.4027881,8.492523
4002028608,"Regensdorferstrasse 65, 8049 Zürich",restaurant,Zweifels Weinbeiz,47.404036,8.4967746
4002028608,"Regensdorferstrasse 65, 8049 Zürich",restaurant,"Osteria Vineria ""da Biagio"" Restaurant Limmatberg",47.4022849,8.4953933
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Il Postino,47.400103,8.5436425
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Hang's,47.3972052,8.5408759
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Gonzalez,47.3962653,8.5402882
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",parking,Parkhaus Irchel,47.3980291,8.54613
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",atm,Zürcher Kantonalbank,47.3979784,8.5420896
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",pharmacy,Hirsch-Apotheke,47.3963465,8.5408536
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",pharmacy,Hirschwiesen-Apotheke,47.4003419,8.5439647
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Tramblu,47.3983794,8.536259
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",cafe,Kafi Freud,47.3959666,8.5406154
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Nihao,47.4024233,8.5445394
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Hang's Gourmet Cuisine,47.3966207,8.5405108
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Cucina,47.3957946,8.5399353
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",bar,Irchel Bar,47.3979087,8.5465036
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",cafe,Paydos,47.395935,8.5400865
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",fast_food,Züri Bistro,47.3965002,8.5409347
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Restaurant Bar Anna,47.3992912,8.5401245
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",parking,n/a,47.396765,8.537148
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",parking,n/a,47.3967038,8.5411794
4002026835,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Lia Siam,47.3973065,8.5409593
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Il Postino,47.400103,8.5436425
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Hang's,47.3972052,8.5408759
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Gonzalez,47.3962653,8.5402882
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",parking,Parkhaus Irchel,47.3980291,8.54613
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",atm,Zürcher Kantonalbank,47.3979784,8.5420896
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",pharmacy,Hirsch-Apotheke,47.3963465,8.5408536
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",pharmacy,Hirschwiesen-Apotheke,47.4003419,8.5439647
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Tramblu,47.3983794,8.536259
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",cafe,Kafi Freud,47.3959666,8.5406154
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Nihao,47.4024233,8.5445394
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Hang's Gourmet Cuisine,47.3966207,8.5405108
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",library,"Staatsarchiv des Kantons Zürich, Bibliothek",47.3972391,8.5470588
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Cucina,47.3957946,8.5399353
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",bar,Irchel Bar,47.3979087,8.5465036
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",cafe,Paydos,47.395935,8.5400865
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",fast_food,Züri Bistro,47.3965002,8.5409347
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Restaurant Bar Anna,47.3992912,8.5401245
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",parking,n/a,47.396765,8.537148
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",parking,n/a,47.3967038,8.5411794
4002026834,"Anna-Heer-Strasse 16, 8057 Zürich",restaurant,Lia Siam,47.3973065,8.5409593
4002002445,"Käferholzstrasse 42, 8057 Zürich",restaurant,Fallender Brunnenhof,47.402817,8.5355605
4002002445,"Käferholzstrasse 42, 8057 Zürich",restaurant,Barcelona Restaurant,47.4020484,8.5353195
4002002445,"Käferholzstrasse 42, 8057 Zürich",pharmacy,Wehntal-Apotheke,47.402496,8.5358866
4002002445,"Käferholzstrasse 42, 8057 Zürich",restaurant,Jeunesse,47.4041372,8.5342275
4002002445,"Käferholzstrasse 42, 8057 Zürich",parking,n/a,47.4005916,8.5322197
4002002445,"Käferholzstrasse 42, 8057 Zürich",cafe,Cafeteria GZ Buchegg,47.3989435,8.5348343
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Il Postino,47.400103,8.5436425
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Hang's,47.3972052,8.5408759
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Gonzalez,47.3962653,8.5402882
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",parking,Parkhaus Irchel,47.3980291,8.54613
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",atm,Zürcher Kantonalbank,47.3979784,8.5420896
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",pharmacy,Hirsch-Apotheke,47.3963465,8.5408536
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",pharmacy,Hirschwiesen-Apotheke,47.4003419,8.5439647
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Tramblu,47.3983794,8.536259
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",cafe,Kafi Freud,47.3959666,8.5406154
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Nihao,47.4024233,8.5445394
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Hang's Gourmet Cuisine,47.3966207,8.5405108
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Cucina,47.3957946,8.5399353
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",bar,Irchel Bar,47.3979087,8.5465036
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",cafe,Paydos,47.395935,8.5400865
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",fast_food,Züri Bistro,47.3965002,8.5409347
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Restaurant Bar Anna,47.3992912,8.5401245
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",parking,n/a,47.396765,8.537148
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",parking,n/a,47.3967038,8.5411794
4001923964,"Anna-Heer-Strasse 14, 8057 Zürich",restaurant,Lia Siam,47.3973065,8.5409593
4001516464,"Schwendetalstrasse 13, 9057 Schwende",bank,Appenzeller Kantonalbank,47.3087582,9.4345514
4001516464,"Schwendetalstrasse 13, 9057 Schwende",atm,n/a,47.3088175,9.4345899
4001516464,"Schwendetalstrasse 13, 9057 Schwende",parking,n/a,47.3098199,9.4324637
4001516464,"Schwendetalstrasse 13, 9057 Schwende",clinic,Klinik im Hof Nachbehandlungszentrum,47.3094656,9.4331366
4001516464,"Schwendetalstrasse 13, 9057 Schwende",restaurant,Schotte-Sepp-Stube / Flickflauder,47.3093527,9.433226
4002075486,"Hubenstrasse 19, 8057 Zürich",restaurant,Apollo Taverna,47.4040325,8.5571397
4002075486,"Hubenstrasse 19, 8057 Zürich",parking,n/a,47.4064312,8.5603832
4002075486,"Hubenstrasse 19, 8057 Zürich",parking,n/a,47.4068525,8.5606713
4002075486,"Hubenstrasse 19, 8057 Zürich",school,Sonderschule Puls+ Abteilung Tulpenstrasse,47.4049562,8.5654368
4002075486,"Hubenstrasse 19, 8057 Zürich",school,Schauspielschule Vera Forster,47.4057887,8.5541376
4002075486,"Hubenstrasse 19, 8057 Zürich",parking,n/a,47.4067773,8.5587202
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Starbucks,46.206384,6.1450353
4002070837,"11 rue neuve du Molard, 1204 Genève",parking,Parking Saint-Antoine,46.1996589,6.1509495
4002070837,"11 rue neuve du Molard, 1204 Genève",parking,Parking de Rive,46.2022584,6.1546711
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,McDonald's,46.2038651,6.1465341
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,Raiffeisen,46.2015956,6.1528571
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Soleil Rouge,46.2017165,6.1550252
4002070837,"11 rue neuve du Molard, 1204 Genève",pharmacy,Pharmacie Populaire Grosclaude,46.2017254,6.1522223
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,McDonald's,46.2019663,6.1526595
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,Falcon Private Bank,46.2031702,6.1456399
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Brasserie Lipp,46.2032464,6.1449351
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Gilles Desplanches,46.2037481,6.1433446
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,rooftop°42,46.2041891,6.1470323
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,SMOK'ED,46.2022402,6.1485222
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Baroque,46.2040528,6.1476351
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Street Gourmet,46.2026118,6.1508541
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,n/a,46.2030959,6.149838
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Crise,46.2019772,6.1453623
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Starbucks,46.2019361,6.1538429
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,UBS,46.2033056,6.1434816
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Rozzel,46.2018293,6.1455911
4002070837,"11 rue neuve du Molard, 1204 Genève",parking,Parking du Mont-Blanc,46.204477,6.1504001
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,New Navy Bar,46.1997457,6.1484877
4002070837,"11 rue neuve du Molard, 1204 Genève",library,Bibliothèque braille romande et livre parlé,46.1997707,6.1482834
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Flore,46.2015715,6.1498006
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,Délifrance,46.204998,6.1434733
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Île Rousseau,46.205882,6.1477327
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Pâtisserie,46.2010675,6.149344
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,La Clémence,46.2002116,6.1487995
4002070837,"11 rue neuve du Molard, 1204 Genève",pharmacy,Pharmacie du Bourg-de-Four,46.2004672,6.1490445
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Au Pied de Cochon,46.2008165,6.1492919
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Véranda Café,46.2015628,6.1515856
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,L'Hôtel de Ville,46.2012612,6.1468905
4002070837,"11 rue neuve du Molard, 1204 Genève",library,Bibliothèque de la Cité,46.2028013,6.1450442
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Café Papon,46.2008035,6.1464792
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Romantica,46.2029908,6.1455511
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Boursière,46.202864,6.1454472
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Boël,46.2028589,6.1446638
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Perron,46.2021786,6.1482005
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Café Restaurant du Parc des Bastions,46.2007081,6.1445561
4002070837,"11 rue neuve du Molard, 1204 Genève",pharmacy,Pharmacie des Bergues,46.2064492,6.1453573
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Le Rouge et le Blanc,46.2065114,6.145599
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Café du Bourg de Four,46.199858,6.1490417
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,MangoDeck,46.1998642,6.1489395
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Syracuse,46.1997593,6.1485477
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Sushi Train,46.203264,6.1498128
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,Bio Fred,46.2016827,6.1457378
4002070837,"11 rue neuve du Molard, 1204 Genève",atm,n/a,46.2052877,6.1433616
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Starbucks,46.2028995,6.1497964
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,La Garçonniere,46.2028756,6.1456503
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Capocaccia - Rest./ Bar,46.2028606,6.1460428
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Wall Street Cafe,46.2072145,6.1461186
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Aux Glaces du Rhone,46.2047123,6.1469433
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Thermomètre,46.2031549,6.1496272
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Riverside Café,46.2047804,6.145514
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Spaghetti Factory,46.201446,6.1497645
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Le Pilier,46.2031496,6.1479418
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Demi Lune Café,46.1996075,6.149374
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Arthur's,46.2046557,6.1445086
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Chiang Mai,46.2027062,6.1443496
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,Société Générale,46.2036161,6.1428526
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Les Pierres du Niton,46.2046053,6.1548077
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,L'interdit,46.2026761,6.1473434
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Bateau Genève,46.2048401,6.154266
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Coupole,46.2023483,6.153973
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Patio - Rive Gauche,46.2008692,6.1541712
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,La Cantinela,46.2027934,6.1444743
4002070837,"11 rue neuve du Molard, 1204 Genève",pub,Spring Brothers Irish Pub,46.2018205,6.1452748
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Relais de l'Entrecôte,46.2024453,6.1535261
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Edward’s,46.2036658,6.1439194
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Le Bateau Genève,46.2045408,6.1540651
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Casanova,46.207354,6.1479624
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Osteria della Bottega,46.2024514,6.1448027
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Vegan café,46.2037909,6.1553857
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,n/a,46.2056362,6.1448703
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Steak Street Food,46.2013863,6.1503538
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Perle des Lions,46.2042995,6.1444846
4002070837,"11 rue neuve du Molard, 1204 Genève",pharmacy,Pharmacie Principale,46.2040321,6.1437201
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Crêperie St-Pierre,46.2007795,6.1479269
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Le Roi Ubu,46.2015773,6.1462164
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Kisaku Sushi,46.2026068,6.1459244
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Café du Centre,46.2035138,6.1481189
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Brasserie du Molard,46.2032374,6.1479971
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Nero's,46.2032614,6.147019
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Molino Pizzeria Ristorante,46.2033515,6.1480286
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Thaï,46.203444,6.1484993
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Globus,46.2034135,6.1476746
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,Banque Lombard Odier,46.2028959,6.143608
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,La Banque JULIUS BAER,46.2034881,6.1544648
4002070837,"11 rue neuve du Molard, 1204 Genève",bank,UBS,46.2036092,6.1434255
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Karne,46.203123,6.1443789
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Laurent Exbrayat,46.2025473,6.1432738
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Bottega,46.2018679,6.1438779
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Le Studio Café,46.1999147,6.1493302
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Black Tap,46.2014084,6.1528284
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Bar des Bergues,46.2068626,6.1467357
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Le Bistrot des Arts,46.2003157,6.1488988
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Le Radar de pOche,46.2001883,6.149596
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Vino Olio Caffè,46.2003002,6.1497446
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,A la Pomme d'Or,46.2002709,6.1488537
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Chez Jean-Luc,46.2033266,6.1439433
4002070837,"11 rue neuve du Molard, 1204 Genève",parking,n/a,46.2046409,6.1495433
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,22 Grand Rue,46.2018155,6.1458144
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Ferdinand,46.1998354,6.1488467
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Yii ramen,46.2033331,6.1437708
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,Sushi Shop,46.2015339,6.151033
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Restaurant des Antiquaires,46.2014392,6.1466721
4002070837,"11 rue neuve du Molard, 1204 Genève",pharmacy,La Pharmacie Rive-Gauche,46.2027678,6.1554796
4002070837,"11 rue neuve du Molard, 1204 Genève",fast_food,Burger King,46.2031019,6.1551939
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,ByLù,46.2028056,6.1461988
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Café Fika,46.204004,6.1548617
4002070837,"11 rue neuve du Molard, 1204 Genève",parking,Bus Parking,46.2033082,6.1536336
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,La Cantinella,46.2025653,6.1446625
4002070837,"11 rue neuve du Molard, 1204 Genève",restaurant,Ariston Bar Restaurant,46.2029138,6.1506426
4002070837,"11 rue neuve du Molard, 1204 Genève",cafe,Pages & Sips,46.20137,6.1467598
4002070837,"11 rue neuve du Molard, 1204 Genève",bar,Nico & Co.,46.2047538,6.1459737
