property_id,rental_address,amenity_type,amenity_name,lat,lon
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Zam Dapor,47.3857107,8.5420014
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,African Queen,47.3816229,8.5421505
4002065355,"Sonneggstr. 41, 8006 Zürich",library,Bibliothek Erdwissenschaften,47.3785235,8.5473008
4002065355,"Sonneggstr. 41, 8006 Zürich",cafe,Cafe Takeaway,47.378856,8.5438982
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Didi's Frieden,47.3792128,8.5435914
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Hotel Bristol,47.379626,8.5434495
4002065355,"Sonneggstr. 41, 8006 Zürich",fast_food,Klara's Kitchen,47.3787999,8.5479501
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Kebi,47.378683,8.5437382
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Orient Catering,47.3789518,8.5447211
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Mensa Institut Minerva,47.3819656,8.5455532
4002065355,"Sonneggstr. 41, 8006 Zürich",cafe,Klara‘s Kitchen,47.3827596,8.5437443
4002065355,"Sonneggstr. 41, 8006 Zürich",library,Mathematik-Bibliothek,47.3760268,8.5476809
4002065355,"Sonneggstr. 41, 8006 Zürich",fast_food,Curry Corner,47.3833287,8.541864
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Dozentenfoyer,47.3763367,8.5475026
4002065355,"Sonneggstr. 41, 8006 Zürich",cafe,Natural Bites,47.3803426,8.5478344
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Stiftung m.a.c. – Sonderpädagogische Schule,47.3854719,8.5419658
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Schule Minerva Zürich,47.3818918,8.5455529
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Neue Schule Zürich,47.3835082,8.5475639
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Schule Talenta Zürich,47.3858578,8.5418353
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Sekundarschule am Rigiplatz,47.3858674,8.5463793
4002065355,"Sonneggstr. 41, 8006 Zürich",fast_food,Tiny Fish,47.3784125,8.5478096
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Orient World,47.3788419,8.545135
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,mi-te,47.3791998,8.5479282
4002065355,"Sonneggstr. 41, 8006 Zürich",restaurant,Mesa Madrid,47.3833749,8.5431961
4002065355,"Sonneggstr. 41, 8006 Zürich",school,Lernstudio,47.3819111,8.5456909
4002060877,"Talstrasse 23, 4112 Flüh",parking,n/a,47.4888033,7.499662
4002060877,"Talstrasse 23, 4112 Flüh",restaurant,Wirtshaus zur Säge,47.4882543,7.4981166
4002060877,"Talstrasse 23, 4112 Flüh",restaurant,Sternenberg,47.4883023,7.4979624
4002060877,"Talstrasse 23, 4112 Flüh",restaurant,zur Rose,47.4885507,7.4980187
4002060877,"Talstrasse 23, 4112 Flüh",restaurant,Landskron,47.4888579,7.4987335
4002060877,"Talstrasse 23, 4112 Flüh",cafe,sZähni,47.4891017,7.4993976
4002060877,"Talstrasse 23, 4112 Flüh",cafe,Zentrum,47.4890817,7.4996616
4002060876,"Oberdorfgasse 39, 4107 Ettingen",restaurant,Rebstock,47.4802222,7.5436866
4002060876,"Oberdorfgasse 39, 4107 Ettingen",restaurant,Waage,47.4822899,7.5449896
4002060876,"Oberdorfgasse 39, 4107 Ettingen",restaurant,Bahnhof,47.4835242,7.5462806
4002060876,"Oberdorfgasse 39, 4107 Ettingen",restaurant,Ettingerstübli,47.4785568,7.5430621
4002060876,"Oberdorfgasse 39, 4107 Ettingen",bank,Raiffeisenbank Leimental,47.481861,7.5445657
4002055241,"Untere Grundgasse 11, 9500 Wil SG",atm,n/a,47.4669947,9.0491632
4002055241,"Untere Grundgasse 11, 9500 Wil SG",pub,Art's,47.4655402,9.0472404
4002055241,"Untere Grundgasse 11, 9500 Wil SG",bar,Bar und Restaurant Tiger,47.4664141,9.0501263
4002055241,"Untere Grundgasse 11, 9500 Wil SG",bar,Jamies Bar,47.4659415,9.0492655
4002055241,"Untere Grundgasse 11, 9500 Wil SG",atm,n/a,47.4658013,9.047338
4002055241,"Untere Grundgasse 11, 9500 Wil SG",parking,WIPA Parkhaus Altstadt,47.4660981,9.0503432
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Linde-Pub,47.4656458,9.049111
4002055241,"Untere Grundgasse 11, 9500 Wil SG",fast_food,Kemal,47.4657353,9.0484699
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Hong Kong,47.4665857,9.04887
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Vinothek Freischütz,47.4667523,9.0488214
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Restaurant Steinhof,47.4678392,9.051836
4002055241,"Untere Grundgasse 11, 9500 Wil SG",cafe,La Moka,47.466077,9.0477929
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Restaurant Barcelona,47.4657332,9.0493676
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Restaurant Sternen,47.4748439,9.0594416
4002055241,"Untere Grundgasse 11, 9500 Wil SG",school,Primarschule Klosterweg,47.4650608,9.0492742
4002055241,"Untere Grundgasse 11, 9500 Wil SG",library,Stadtbibliothek Wil,47.4676519,9.049949
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Falkenburg,47.4671245,9.0501833
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Five,47.4669195,9.0499205
4002055241,"Untere Grundgasse 11, 9500 Wil SG",bank,St. Galler Kantonalbank,47.4658055,9.0473926
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Wirtschaft Rössliguet,47.4751478,9.0613473
4002055241,"Untere Grundgasse 11, 9500 Wil SG",library,n/a,47.475637,9.0640184
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Pizzeria Valentino,47.4738904,9.0603431
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,El Pincho - zum wilden Mann,47.4663233,9.0481185
4002055241,"Untere Grundgasse 11, 9500 Wil SG",restaurant,Hof zu Wil,47.4676696,9.0501363
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Parktheather,47.1911633,7.3904828
4002038690,"Centralstrasse 25, 2540 Grenchen",parking,n/a,47.1919546,7.3979096
4002038690,"Centralstrasse 25, 2540 Grenchen",pub,Baracoa,47.1928349,7.3960856
4002038690,"Centralstrasse 25, 2540 Grenchen",fast_food,McDonald's,47.192981,7.4012687
4002038690,"Centralstrasse 25, 2540 Grenchen",library,Stadtbibliothek Grenchen,47.1922017,7.3928013
4002038690,"Centralstrasse 25, 2540 Grenchen",pharmacy,n/a,47.1927234,7.3969981
4002038690,"Centralstrasse 25, 2540 Grenchen",fast_food,n/a,47.1945157,7.4098593
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Metzgerhalle,47.1942997,7.3950991
4002038690,"Centralstrasse 25, 2540 Grenchen",bank,Raiffeisenbank Weissenstein,47.1926257,7.3988046
4002038690,"Centralstrasse 25, 2540 Grenchen",atm,n/a,47.1926381,7.3987593
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Kulla,47.1883824,7.3846736
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Migros Restaurant,47.1894383,7.3991989
4002038690,"Centralstrasse 25, 2540 Grenchen",cafe,Café Stadthus,47.1911349,7.3958888
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Thai Wok,47.1935096,7.4036313
4002038690,"Centralstrasse 25, 2540 Grenchen",clinic,Clinique DELC,47.1935543,7.4016235
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Roy,47.1934259,7.3951969
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Moccaflor,47.1961879,7.3943219
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Restaurant Feldschlösschen,47.2000684,7.3888662
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Restaurant am Girardplatz,47.1913001,7.3995455
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Bambi,47.1936253,7.3977055
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Man Fu,47.1932421,7.3985235
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Grenchnerhof,47.1917024,7.3957622
4002038690,"Centralstrasse 25, 2540 Grenchen",school,Sonderschule,47.1915448,7.3950816
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Chok Dee,47.1925643,7.3954977
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Restaurant Centro Lounge,47.1925659,7.3968083
4002038690,"Centralstrasse 25, 2540 Grenchen",restaurant,Restaurant Antonio Gonzales,47.1935146,7.3963731
4002038690,"Centralstrasse 25, 2540 Grenchen",cafe,Café Märet,47.1931314,7.3964998
4002038690,"Centralstrasse 25, 2540 Grenchen",pub,Britannia Pub,47.1939502,7.3955483
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",bank,Zürcher Kantonalbank,47.3113125,8.7219712
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",restaurant,Ristorante Pizzeria Wollenhof,47.3097002,8.7189493
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",restaurant,Restaurant Ochsen,47.3097613,8.7217699
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",restaurant,Zur Mühle,47.3121896,8.7217911
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",atm,Postfinance,47.3116076,8.721832
4002038572,"Im Heugarten 47, 8617 Mönchaltorf",cafe,Steiner Beck,47.311436,8.7219117
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Peking Garden,47.3910962,8.4888858
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Brezelkönig,47.3914676,8.4887528
4002021063,"Saumackerstrasse 28, 8048 Zürich",atm,Postfinance,47.3915833,8.4882097
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Roter Stein,47.3885734,8.4847702
4002021063,"Saumackerstrasse 28, 8048 Zürich",pub,kibar,47.3906381,8.4889121
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Akara‘s,47.3906861,8.4887363
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Big Baba's,47.3878129,8.4868415
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Brasserie Spirgarten,47.387399,8.4854595
4002021063,"Saumackerstrasse 28, 8048 Zürich",pharmacy,Apotheke Altstetten AA1,47.3877883,8.4855758
4002021063,"Saumackerstrasse 28, 8048 Zürich",pharmacy,Apotheke Schafroth,47.3879571,8.4863203
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Caffè Spettacolo,47.3915497,8.4884573
4002021063,"Saumackerstrasse 28, 8048 Zürich",bar,Galactic Dance,47.3879146,8.4933341
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,The Coconut,47.3873713,8.4931296
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Pfyl,47.3889194,8.492455
4002021063,"Saumackerstrasse 28, 8048 Zürich",bank,Migros Bank,47.3877156,8.4869909
4002021063,"Saumackerstrasse 28, 8048 Zürich",bank,UBS,47.3880936,8.4856429
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Buena Vista Cafebar,47.3876933,8.4855445
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Cafe Bar Memo,47.3879937,8.4861656
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Restaurant Casino,47.3868901,8.4898386
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Taj Mahal,47.386998,8.4893909
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,bar zueri west,47.3885319,8.4865979
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Restaurant Krone,47.3883414,8.4837689
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Residenz Café Spirgarten,47.3876448,8.4845519
4002021063,"Saumackerstrasse 28, 8048 Zürich",library,PBZ Bibliothek Altstetten,47.3872466,8.4859509
4002021063,"Saumackerstrasse 28, 8048 Zürich",bank,Zürcher Kantonalbank,47.388297,8.4865668
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Domino's Pizza,47.3896254,8.4946856
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Sir Andrew's,47.3871353,8.4884291
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Musti Grill,47.3874759,8.4881408
4002021063,"Saumackerstrasse 28, 8048 Zürich",school,SBB Bildung,47.3897556,8.4933333
4002021063,"Saumackerstrasse 28, 8048 Zürich",school,Login Berufsbildung,47.3898527,8.4930468
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Molino,47.3887608,8.4870226
4002021063,"Saumackerstrasse 28, 8048 Zürich",pharmacy,BENU Apotheke,47.3913118,8.4892603
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Scent of Bamboo,47.3912313,8.4895537
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,QIRIN,47.38915,8.4881385
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Kormasutra Indian Restaurant,47.3891818,8.4865395
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Caffe Cioccolato,47.3872299,8.486059
4002021063,"Saumackerstrasse 28, 8048 Zürich",parking,n/a,47.387337,8.4870184
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Subway,47.3909033,8.4898795
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Arche Bistro,47.3889569,8.4945546
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Samurai VII,47.3870425,8.4890636
4002021063,"Saumackerstrasse 28, 8048 Zürich",atm,n/a,47.3905168,8.4913006
4002021063,"Saumackerstrasse 28, 8048 Zürich",parking,Altstetten Neumarkt,47.3891353,8.4874433
4002021063,"Saumackerstrasse 28, 8048 Zürich",parking,Solidapark,47.3877109,8.4889673
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Migros Restaurant,47.3882191,8.4871306
4002021063,"Saumackerstrasse 28, 8048 Zürich",pharmacy,Neumarkt Apotheke Drogerie,47.388597,8.4874205
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Kaimug,47.3881041,8.4869078
4002021063,"Saumackerstrasse 28, 8048 Zürich",atm,Migros Bank Bancomat,47.3884817,8.4872408
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Suan Long,47.389644,8.4865708
4002021063,"Saumackerstrasse 28, 8048 Zürich",parking,Westlink,47.3918212,8.4921021
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Negishi Sushi Bar,47.3915889,8.4883066
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Züri MoMo Tibetan Food,47.3888471,8.4950699
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Burgermeister,47.3881831,8.4865271
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Piratino,47.3886514,8.4838939
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Momomo,47.3888769,8.4887759
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Nama take me out,47.3894823,8.4940643
4002021063,"Saumackerstrasse 28, 8048 Zürich",school,WISS Schulen für Wirtschaft Informatik Immobilien,47.3896536,8.4920445
4002021063,"Saumackerstrasse 28, 8048 Zürich",school,PRIMA Sonderschulung,47.3889905,8.4919714
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Rashim's Kitchen,47.3872533,8.4876631
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Kesslers Club Social,47.3895438,8.4869308
4002021063,"Saumackerstrasse 28, 8048 Zürich",fast_food,Wurst & Spiess,47.3914665,8.4879344
4002021063,"Saumackerstrasse 28, 8048 Zürich",cafe,Le Petit Marais,47.3895636,8.4946235
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Ristorante Passione Italiana,47.3872401,8.4877586
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,La Taqueria,47.3886212,8.486242
4002021063,"Saumackerstrasse 28, 8048 Zürich",atm,TiBc Crypto ATM,47.3871105,8.4886765
4002021063,"Saumackerstrasse 28, 8048 Zürich",atm,TiBc Crypto ATM,47.3882359,8.4839247
4002021063,"Saumackerstrasse 28, 8048 Zürich",restaurant,Santa Lucia,47.388287,8.4848405
4002012549,"Seestrasse 51, 8805 Richterswil",parking,Migros Parking,47.206518,8.7056803
4002012549,"Seestrasse 51, 8805 Richterswil",cafe,Horn,47.2108721,8.7057457
4002012549,"Seestrasse 51, 8805 Richterswil",atm,n/a,47.2064672,8.7061139
4002012549,"Seestrasse 51, 8805 Richterswil",library,Gemeindebibliothek Richterswil,47.2060385,8.7063687
4002012549,"Seestrasse 51, 8805 Richterswil",pharmacy,Paracelsus Apotheke,47.2082665,8.70671
4002012549,"Seestrasse 51, 8805 Richterswil",atm,post finance,47.2095814,8.7054178
4002012549,"Seestrasse 51, 8805 Richterswil",parking,n/a,47.2096211,8.7055593
4002012549,"Seestrasse 51, 8805 Richterswil",fast_food,Mona Lisa Cafe,47.2081542,8.7050468
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Seebad Richterswil,47.2065029,8.7109242
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Drei Könige,47.20916,8.7057742
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Gartenhof Testarossa,47.2066966,8.7086953
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,National,47.2062785,8.7066714
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Richtibistro,47.2063408,8.7058901
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Spanische Weinhalle,47.2085043,8.7045348
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Spielhof,47.2076269,8.7047862
4002012549,"Seestrasse 51, 8805 Richterswil",bar,Rondell Bar,47.2052324,8.7071242
4002012549,"Seestrasse 51, 8805 Richterswil",parking,n/a,47.2084737,8.7057742
4002012549,"Seestrasse 51, 8805 Richterswil",fast_food,Kebab,47.2040017,8.7111798
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Dapura Mia,47.208746,8.7063103
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,Sylvias Bäsebeiz,47.2157006,8.6981874
4002012549,"Seestrasse 51, 8805 Richterswil",cafe,Levi,47.2074222,8.705493
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,sushi lovers,47.2257414,8.6784723
4002012549,"Seestrasse 51, 8805 Richterswil",restaurant,da Frappa,47.2056701,8.7069433
4002007176,"Seestrasse 623, 8706 Meilen",bank,UBS,47.2695037,8.6434072
4002007176,"Seestrasse 623, 8706 Meilen",restaurant,Thai Orchid,47.2678861,8.6450038
4002007176,"Seestrasse 623, 8706 Meilen",parking,n/a,47.2681716,8.645171
4002007176,"Seestrasse 623, 8706 Meilen",pharmacy,TopPharm Apotheke Dr. Rebhan,47.2683278,8.6458493
4002007176,"Seestrasse 623, 8706 Meilen",bank,Credit Suisse,47.2697426,8.6434426
4002007176,"Seestrasse 623, 8706 Meilen",restaurant,Parkrestaurant,47.2697258,8.638781
4002007176,"Seestrasse 623, 8706 Meilen",parking,n/a,47.2699838,8.6385858
4002007176,"Seestrasse 623, 8706 Meilen",restaurant,Migros Restaurant,47.2681481,8.6453203
4002007176,"Seestrasse 623, 8706 Meilen",fast_food,n/a,47.2672556,8.6489003
4002007176,"Seestrasse 623, 8706 Meilen",fast_food,Luminati,47.2698275,8.6422158
4002007176,"Seestrasse 623, 8706 Meilen",atm,n/a,47.2682448,8.6455479
4002007176,"Seestrasse 623, 8706 Meilen",pharmacy,Rothaus,47.269951,8.6419389
4002007176,"Seestrasse 623, 8706 Meilen",bank,Zürcher Kantonalbank,47.268805,8.6437823
4002007176,"Seestrasse 623, 8706 Meilen",bank,PostFinance,47.2700558,8.6422907
4002007176,"Seestrasse 623, 8706 Meilen",restaurant,Barfüsser,47.2693437,8.6441077
4002007176,"Seestrasse 623, 8706 Meilen",school,Tagesschule Fähre,47.268002,8.6436972
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",fast_food,McDonald's,47.4085582,8.5944021
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Spiga,47.4085621,8.5953513
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Kaimug Restaurant,47.4087051,8.5954088
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Migros Restaurant,47.4084178,8.5958467
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",parking,Glattzentrum West,47.4083141,8.5938457
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",cafe,Starbucks,47.4084412,8.5947834
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Sahar,47.4098176,8.5956923
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Janni Pizza,47.4122361,8.5944592
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",fast_food,Dieci Pizzakurier,47.4091518,8.6004746
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",parking,Glattzentrum Ost,47.4080428,8.5973765
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",pharmacy,Amavita Glattzentrum,47.4086088,8.5949993
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,Postfinance,47.4088288,8.5954571
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,Migros Bank Bancomat,47.4084739,8.5968429
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",cafe,Globus Fashion-Bar,47.4081181,8.5957191
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,Migros Bank Bancomat,47.4087613,8.5956155
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,UBS Bancomat,47.4085244,8.5951059
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,Bancomat ZKB,47.4088904,8.5959217
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",cafe,Manta Bar,47.4083855,8.595319
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,Bancomat ZKB,47.4084413,8.5961449
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",fast_food,Glattgrill,47.4085781,8.5971131
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Sesh,47.4085403,8.5947848
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",atm,CS Bancomat,47.408492,8.5954963
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",fast_food,Hitzberger,47.4085672,8.5951273
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",clinic,In-Motion,47.4099418,8.5971041
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Movie Sushi,47.4050285,8.6041946
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",restaurant,Andulino,47.4098918,8.594781
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",cafe,Tower Bar,47.409528,8.5949543
4002002381,"Föhrlibuckstrasse 7, 8304 Wallisellen",fast_food,Imbiss Grill,47.4095336,8.5984477
4001994154,"Schlösslistrasse 13, 8044 Zürich",restaurant,Restaurant Rigiblick,47.3883565,8.5532985
4001994154,"Schlösslistrasse 13, 8044 Zürich",parking,n/a,47.3843575,8.5599678
4001994154,"Schlösslistrasse 13, 8044 Zürich",school,Privatschule Toblerstrasse,47.3790657,8.5590774
4001994154,"Schlösslistrasse 13, 8044 Zürich",school,Sonderpädagogische Tagesschule Toblerstrasse,47.379108,8.5590987
4001994154,"Schlösslistrasse 13, 8044 Zürich",parking,n/a,47.3788957,8.5596301
4001986951,"Via Capriccio 16, 6855 Stabio",pharmacy,Farmacia Signer,45.8488143,8.9382404
4001986951,"Via Capriccio 16, 6855 Stabio",bar,Bar Sport,45.8485218,8.9367677
4001986951,"Via Capriccio 16, 6855 Stabio",restaurant,Buon Gusto,45.8461309,8.9322725
4001986951,"Via Capriccio 16, 6855 Stabio",bank,UBS,45.8495763,8.9376979
4001986951,"Via Capriccio 16, 6855 Stabio",pharmacy,Zanini,45.850542,8.9424638
4001986951,"Via Capriccio 16, 6855 Stabio",restaurant,Al Ristò,45.8485684,8.9392279
4001986951,"Via Capriccio 16, 6855 Stabio",fast_food,Non Solo,45.8485447,8.9386619
4001986951,"Via Capriccio 16, 6855 Stabio",library,Tappeto Volante,45.8506311,8.9424778
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Ristorante Culmann,47.3794422,8.5470198
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,La Fontana,47.3797201,8.5469255
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,bQm Kulturcafé & Bar,47.3759249,8.5466398
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,SV Mensa Polyterrasse,47.3763026,8.5465369
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Tannenbar,47.3773953,8.5478673
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Clausiusbar,47.3772558,8.5470004
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,food&lab,47.378314,8.548805
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Pizzeria Corallo,47.3865398,8.5414596
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Kreis 6,47.3861132,8.5452851
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Luigi,47.3789263,8.5444555
4001983883,"Sonneggstr. 41, 8006 Zürich",atm,Postfinance,47.3762867,8.5466749
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Bocuci: Bottega & Cucina,47.3791435,8.545208
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Restaurant Haldenbach,47.3799672,8.5469246
4001983883,"Sonneggstr. 41, 8006 Zürich",fast_food,Züri Bistro,47.38053,8.5479785
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Ristorante Al Forno da Angelo,47.3805744,8.5483371
4001983883,"Sonneggstr. 41, 8006 Zürich",fast_food,Domino's,47.3784731,8.547949
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Café Oberstrass,47.3782514,8.5479609
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Hot Pasta,47.3786854,8.547952
4001983883,"Sonneggstr. 41, 8006 Zürich",pub,The Alehouse Palmhof,47.3790827,8.5478805
4001983883,"Sonneggstr. 41, 8006 Zürich",fast_food,Lemon Grass,47.3796283,8.5479597
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Zentral,47.3799291,8.5432583
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Casa Ferlin,47.3797694,8.5433497
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Einstein & Zweistein,47.3760747,8.5466029
4001983883,"Sonneggstr. 41, 8006 Zürich",atm,CS Bancomat,47.3759835,8.5467868
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Sorell Rex,47.3847859,8.5431484
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Polysnack,47.3761778,8.5481063
4001983883,"Sonneggstr. 41, 8006 Zürich",cafe,Cafébar,47.3763204,8.5480366
4001983883,"Sonneggstr. 41, 8006 Zürich",bank,Habib Bank,47.3817572,8.5435756
4001983883,"Sonneggstr. 41, 8006 Zürich",restaurant,Rubina,47.381545,8.5483263
