property_id,rental_address,amenity_type,amenity_name,lat,lon
4001980280,"Viale Stazione 21, 6500 Bellinzona",fast_food,Lo Stuzzico,46.1931678,9.0245684
4001980280,"Viale Stazione 21, 6500 Bellinzona",bank,UBS,46.1933865,9.0250599
4001980280,"Viale Stazione 21, 6500 Bellinzona",atm,n/a,46.1933251,9.0251962
4001980280,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Benu,46.1928285,9.0241488
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar 700,46.1929079,9.0236325
4001980280,"Viale Stazione 21, 6500 Bellinzona",pharmacy,Farmacia Portone,46.1939106,9.0230721
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Wine Bar Galleria,46.1924775,9.0234856
4001980280,"Viale Stazione 21, 6500 Bellinzona",bar,Bar Samba,46.1941956,9.0243594
4001980280,"Viale Stazione 21, 6500 Bellinzona",cafe,Visagno,46.1939273,9.0228842
4001980280,"Viale Stazione 21, 6500 Bellinzona",fast_food,Pizza Napoli,46.1952386,9.0250314
4001980280,"Viale Stazione 21, 6500 Bellinzona",restaurant,Manora Fresh To Go,46.1923176,9.0240618
4001912485,"Vulpera 32, 7552 Vulpera",parking,n/a,46.7869785,10.2814572
4001912485,"Vulpera 32, 7552 Vulpera",parking,n/a,46.786768,10.2815882
4001912485,"Vulpera 32, 7552 Vulpera",restaurant,Hotel Villa Post,46.7868907,10.2880209
4001912267,"St. Jakobstrasse 46, 4147 Aesch BL",fast_food,Werni's Grillimbiss,47.4783727,7.5949291
4001912267,"St. Jakobstrasse 46, 4147 Aesch BL",restaurant,n/a,47.4771995,7.6014001
4001912267,"St. Jakobstrasse 46, 4147 Aesch BL",school,GSR,47.4802937,7.592324
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",restaurant,Ristorante Al Ponte,46.1522025,8.9493151
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",pharmacy,Pharmacia Centrale,46.1517314,8.9461626
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",bar,Osteria Centrale,46.1506825,8.9485094
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",bar,Bar Chiosco Gazebo,46.1523023,8.9419857
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",restaurant,Pizza chez Boubou,46.1525202,8.9399504
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",pub,Leilo Bar,46.1516511,8.9458343
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",fast_food,Il Cantuccio,46.1524371,8.9399602
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",library,Biblioteca della Scuola Media di Cadenazzo,46.1510167,8.9418564
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",library,Biblioteca comunale per ragazzi,46.1504232,8.9507171
4001904514,"Via Sasso Corbaro 19, 6593 Cadenazzo",restaurant,Pizzeria Bar CLUB,46.1507227,8.9431726
4001895941,"Käferholzstrasse 48, 8057 Zürich",restaurant,Jeunesse,47.4041372,8.5342275
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",restaurant,zum weissen Rössli,47.2437622,8.4631377
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",parking,n/a,47.2434739,8.4637306
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",bank,Clientis Sparcassa 1816,47.2440043,8.464205
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",parking,Friedhof,47.2427955,8.4667995
4001836955,"Niederfeldstrasse 8, 8932 Mettmenstetten",library,Bibliothek Mettmenstetten,47.2458916,8.4659348
4001820529,"Hofackerstrasse 6e, 8157 Dielsdorf",restaurant,Löwen,47.4837534,8.4551445
4001820529,"Hofackerstrasse 6e, 8157 Dielsdorf",restaurant,Sun Garden,47.482337,8.4552316
4001820529,"Hofackerstrasse 6e, 8157 Dielsdorf",restaurant,La Torre,47.4834675,8.4529269
4001820529,"Hofackerstrasse 6e, 8157 Dielsdorf",cafe,Café mit Herz,47.4841193,8.4555635
4001797428,"Schwaderloch 7, 8253 Diessenhofen",bar,Joes Bar,47.6896463,8.7523256
4001797428,"Schwaderloch 7, 8253 Diessenhofen",library,Freihandbibliothek Diessenhofen,47.6888735,8.749985
4001797428,"Schwaderloch 7, 8253 Diessenhofen",restaurant,Gasthaus Linde,47.6891737,8.751486
4001797428,"Schwaderloch 7, 8253 Diessenhofen",restaurant,Unterhof,47.6901847,8.7478302
4001797428,"Schwaderloch 7, 8253 Diessenhofen",cafe,Altstadt,47.6895102,8.7505996
4001797428,"Schwaderloch 7, 8253 Diessenhofen",parking,n/a,47.6888546,8.7479141
4001797428,"Schwaderloch 7, 8253 Diessenhofen",parking,Parkplätze Rheinstrasse,47.6896289,8.7472656
4001797428,"Schwaderloch 7, 8253 Diessenhofen",parking,Parkplätze Rheinstrasse,47.6895476,8.747138
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,Villa Sassa,46.011964,8.9506724
4001714200,"Via Monte Carmen 13, 6900 Lugano",bar,Rookies Picchio,46.0081217,8.9509764
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,The CIRCLE,46.0114081,8.9549435
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,Wong Ho,46.0118126,8.9544167
4001714200,"Via Monte Carmen 13, 6900 Lugano",pharmacy,Farmacia Contrada dei Patrizi,46.0125702,8.9547338
4001714200,"Via Monte Carmen 13, 6900 Lugano",cafe,Café Tra,46.0130112,8.9540684
4001714200,"Via Monte Carmen 13, 6900 Lugano",library,Biblioteca Salita dei Frati di Lugano,46.0082931,8.9491749
4001714200,"Via Monte Carmen 13, 6900 Lugano",library,"Biblioteca interculturale per la prima infanzia ""Ricciogiramondo""",46.0131905,8.9546483
4001714200,"Via Monte Carmen 13, 6900 Lugano",bar,Bar Pinard,46.0120723,8.9547722
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,AMALO pinsa e gelato,46.0109159,8.9554293
4001714200,"Via Monte Carmen 13, 6900 Lugano",restaurant,Zio Pippo,46.0107681,8.9542612
4001669466,"Langenhagweg 9, 4123 Allschwil",restaurant,Weiherhof,47.5458033,7.557097
4001669466,"Langenhagweg 9, 4123 Allschwil",restaurant,Schützengarten,47.546878,7.5531688
4001669466,"Langenhagweg 9, 4123 Allschwil",restaurant,Migros Restaurant,47.5472035,7.5531338
4001669466,"Langenhagweg 9, 4123 Allschwil",bank,Migros Bank,47.5473491,7.5534788
4001669466,"Langenhagweg 9, 4123 Allschwil",atm,Postfinance,47.5475313,7.553216
4001669466,"Langenhagweg 9, 4123 Allschwil",restaurant,Hundert13 Suppenbar,47.5459171,7.5565523
4001669464,"Langenhagweg 7, 4123 Allschwil",restaurant,Weiherhof,47.5458033,7.557097
4001669464,"Langenhagweg 7, 4123 Allschwil",cafe,Bees and Birds Café,47.5460894,7.5574644
4001669464,"Langenhagweg 7, 4123 Allschwil",fast_food,McDonald's,47.5464261,7.5532991
4001669464,"Langenhagweg 7, 4123 Allschwil",restaurant,Schützengarten,47.546878,7.5531688
4001669464,"Langenhagweg 7, 4123 Allschwil",restaurant,Migros Restaurant,47.5472035,7.5531338
4001669464,"Langenhagweg 7, 4123 Allschwil",pharmacy,Amavita Paradies,47.5474625,7.5540621
4001669464,"Langenhagweg 7, 4123 Allschwil",bank,Migros Bank,47.5473491,7.5534788
4001669464,"Langenhagweg 7, 4123 Allschwil",restaurant,Hundert13 Suppenbar,47.5459171,7.5565523
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",restaurant,Ristorante Al Ponte,46.1522025,8.9493151
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",pharmacy,Pharmacia Centrale,46.1517314,8.9461626
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",bar,Osteria Centrale,46.1506825,8.9485094
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",bar,Bar Chiosco Gazebo,46.1523023,8.9419857
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",bank,Raiffeisen,46.1518588,8.9452132
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",restaurant,Pizza chez Boubou,46.1525202,8.9399504
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",pub,Leilo Bar,46.1516511,8.9458343
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",fast_food,Il Cantuccio,46.1524371,8.9399602
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",library,Biblioteca della Scuola Media di Cadenazzo,46.1510167,8.9418564
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",library,Biblioteca comunale per ragazzi,46.1504232,8.9507171
4001668528,"Via Sasso Corbaro 17, 6593 Cadenazzo",restaurant,Pizzeria Bar CLUB,46.1507227,8.9431726
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,Villa Sassa,46.011964,8.9506724
4001668412,"Via Monte Carmen 13, 6900 Lugano",bar,Rookies Picchio,46.0081217,8.9509764
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,The CIRCLE,46.0114081,8.9549435
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,Wong Ho,46.0118126,8.9544167
4001668412,"Via Monte Carmen 13, 6900 Lugano",pharmacy,Farmacia Contrada dei Patrizi,46.0125702,8.9547338
4001668412,"Via Monte Carmen 13, 6900 Lugano",cafe,Café Tra,46.0130112,8.9540684
4001668412,"Via Monte Carmen 13, 6900 Lugano",library,Biblioteca Salita dei Frati di Lugano,46.0082931,8.9491749
4001668412,"Via Monte Carmen 13, 6900 Lugano",library,"Biblioteca interculturale per la prima infanzia ""Ricciogiramondo""",46.0131905,8.9546483
4001668412,"Via Monte Carmen 13, 6900 Lugano",bar,Bar Pinard,46.0120723,8.9547722
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,AMALO pinsa e gelato,46.0109159,8.9554293
4001668412,"Via Monte Carmen 13, 6900 Lugano",restaurant,Zio Pippo,46.0107681,8.9542612
4002062172,"Oelebachweg 19, 3427 Utzenstorf",restaurant,Trattoria Leone,47.1320092,7.5434228
4002062172,"Oelebachweg 19, 3427 Utzenstorf",pub,Britannia Pub,47.1307265,7.5394473
4002062172,"Oelebachweg 19, 3427 Utzenstorf",bar,Mischus,47.1303723,7.5544471
4002062172,"Oelebachweg 19, 3427 Utzenstorf",restaurant,Bahnhof,47.1307153,7.5540769
4002062172,"Oelebachweg 19, 3427 Utzenstorf",parking,n/a,47.131206,7.5400088
4002062172,"Oelebachweg 19, 3427 Utzenstorf",parking,n/a,47.131869,7.5411413
4002062172,"Oelebachweg 19, 3427 Utzenstorf",restaurant,Wirtschaft zum Schloss Landshut,47.1339853,7.5518641
4002062172,"Oelebachweg 19, 3427 Utzenstorf",parking,n/a,47.1324543,7.5445169
4002062172,"Oelebachweg 19, 3427 Utzenstorf",parking,n/a,47.1318686,7.5525453
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",atm,Basel-Landschaftliche Kantonalbank,47.3975052,7.6921375
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",restaurant,Bistro am Dorfplatz,47.3973206,7.6920315
4002060863,"Tittertenstrasse 9, 4418 Reigoldswil",restaurant,Rebstock,47.3970291,7.6914205
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",restaurant,L'Union,46.5435104,6.6608376
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",atm,BCV,46.5438842,6.6604784
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",restaurant,Pizzeria des Tuileries,46.5444213,6.6592747
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",cafe,Restaurant des Roches,46.5439359,6.6584956
4002054444,"Chemin des Croisettes 7, 1066 Epalinges",pharmacy,Amavita,46.5441802,6.660624
4002050661,"Hauptstrasse 119, 4102 Binningen",library,Gemeindebibliothek Binningen,47.5415262,7.5743284
4002050661,"Hauptstrasse 119, 4102 Binningen",bank,Kantonalbank BL,47.5396184,7.5764766
4002050661,"Hauptstrasse 119, 4102 Binningen",school,Musikschule Binningen-Bottmingen,47.5395199,7.5739703
4002050661,"Hauptstrasse 119, 4102 Binningen",parking,n/a,47.5396871,7.5744347
4002050661,"Hauptstrasse 119, 4102 Binningen",pharmacy,Kronen-Apotheke,47.5374436,7.5714245
4002050661,"Hauptstrasse 119, 4102 Binningen",bar,Highspeed Music Bar,47.5367883,7.5717556
4002050661,"Hauptstrasse 119, 4102 Binningen",cafe,cent-treize,47.5384687,7.5719622
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Jagerstübli,47.5390237,7.572172
4002050661,"Hauptstrasse 119, 4102 Binningen",pharmacy,St. Margarethen,47.5412006,7.5737705
4002050661,"Hauptstrasse 119, 4102 Binningen",bank,UBS,47.5374691,7.5713196
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Schlüssel,47.5393467,7.5749371
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Krone,47.5379517,7.5715103
4002050661,"Hauptstrasse 119, 4102 Binningen",cafe,Sutter Begg,47.5416725,7.5743503
4002050661,"Hauptstrasse 119, 4102 Binningen",clinic,Vista Clinic,47.5422375,7.574842
4002050661,"Hauptstrasse 119, 4102 Binningen",bank,Raiffeisenbank Leimental,47.5411204,7.5736704
4002050661,"Hauptstrasse 119, 4102 Binningen",atm,n/a,47.5416507,7.5739732
4002050661,"Hauptstrasse 119, 4102 Binningen",bank,Raiffeisen,47.5418732,7.5739751
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Schiff,47.540103,7.5762887
4002050661,"Hauptstrasse 119, 4102 Binningen",restaurant,Binni Kebap Pizza,47.5421543,7.5743253
4002047844,"Spyristrasse 20, 8044 Zürich",pharmacy,Biotheke,47.3836588,8.5484321
4002047844,"Spyristrasse 20, 8044 Zürich",restaurant,Okay Italia,47.379193,8.5555706
4002047844,"Spyristrasse 20, 8044 Zürich",fast_food,Dieci Pizzakurier,47.3827555,8.5505487
4002047844,"Spyristrasse 20, 8044 Zürich",restaurant,Anoah,47.3848545,8.5485426
4002047844,"Spyristrasse 20, 8044 Zürich",school,Privatschule Toblerstrasse,47.3790657,8.5590774
4002047844,"Spyristrasse 20, 8044 Zürich",school,Sonderpädagogische Tagesschule Toblerstrasse,47.379108,8.5590987
4002047844,"Spyristrasse 20, 8044 Zürich",school,Lernatelier Tandem,47.3805547,8.5516899
4002047844,"Spyristrasse 20, 8044 Zürich",cafe,Café Bar Meierei,47.3822549,8.550719
4002047844,"Spyristrasse 20, 8044 Zürich",fast_food,Burger Boutique,47.3841513,8.5481184
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.8007812,7.144549
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Marathon,46.8013912,7.1485822
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.8018908,7.1473095
4002039926,"Avenue Beauregard 2, 1700 Fribourg",bar,Le Café XX,46.804327,7.152201
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,Parking de la Gare,46.8041248,7.1512473
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Alconi Restaurant - Cantine,46.8040456,7.1510044
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,Parking Beauregard,46.8033484,7.1463322
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.7987898,7.1500011
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Le Chemin de Fer,46.7987455,7.1497777
4002039926,"Avenue Beauregard 2, 1700 Fribourg",library,Bibliothèque cantonale et universitaire de Fribourg - site BCU Beauregard,46.8033463,7.1453696
4002039926,"Avenue Beauregard 2, 1700 Fribourg",library,"Bibliothèque interculturelle ""LivrEchange"" de Fribourg",46.8017738,7.1486777
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.7986085,7.148102
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Mykebab,46.8037152,7.1514434
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Les Menteurs,46.798124,7.1479678
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Le centre,46.80361,7.1518808
4002039926,"Avenue Beauregard 2, 1700 Fribourg",pharmacy,Amavita,46.8009043,7.1442639
4002039926,"Avenue Beauregard 2, 1700 Fribourg",cafe,Le Club,46.8010371,7.1446404
4002039926,"Avenue Beauregard 2, 1700 Fribourg",fast_food,Pronto Pizza,46.8008746,7.1447911
4002039926,"Avenue Beauregard 2, 1700 Fribourg",university,Beauregard 01,46.8025294,7.1490731
4002039926,"Avenue Beauregard 2, 1700 Fribourg",university,n/a,46.802313,7.1463734
4002039926,"Avenue Beauregard 2, 1700 Fribourg",university,n/a,46.8025093,7.1458319
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,"Café Chemin de Fer - Restaurant, Pizzeria",46.7988549,7.1497943
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Host India,46.802075,7.148784
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Pizzeria des Arsenaux,46.7980063,7.1493765
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.8011045,7.1442762
4002039926,"Avenue Beauregard 2, 1700 Fribourg",restaurant,Mycelium,46.7976188,7.1477298
4002039926,"Avenue Beauregard 2, 1700 Fribourg",parking,n/a,46.8025924,7.1472079
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",pharmacy,pharmacieplus,46.1872087,9.0148651
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",bank,Banca Raiffeisen Bellinzonese e Visagno,46.1902994,9.0201019
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Chiarafonte,46.1878415,9.0142228
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Achilea,46.1874976,9.0165724
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",fast_food,McDonald's,46.1839681,9.0124306
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",fast_food,Smiles,46.1892537,9.0140236
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Osteria Zanzibar,46.1883166,9.0210074
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",restaurant,Ristorante Pizzeria Varano,46.1869244,9.0146246
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",bar,Bar Ambra,46.1878924,9.0153099
4002038664,"Via Ghiringhelli 27 a, 6500 Bellinzona",bar,Bar Tri Bofitt,46.1860572,9.0134874
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Pizzeria Lo Scugnizzo,46.1930932,9.0112097
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",pub,Bar Paninoteca Peter Pan,46.1932978,9.0175962
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",pharmacy,pharmacieplus,46.1872087,9.0148651
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Osteria Eden,46.1915696,9.015188
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bank,Banca Raiffeisen Bellinzonese e Visagno,46.1902994,9.0201019
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",pharmacy,Farmacia Teatro,46.1912595,9.0213983
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,Tea Room Gazzaniga,46.1902286,9.022361
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",library,Biblioteca cantonale di Bellinzona,46.193247,9.0120996
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Grottino Ticinese,46.1958975,9.0189873
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Locanda Orico,46.1921383,9.0190511
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Osteria Locanda Ticinese,46.1917237,9.020323
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Osteria Mistral,46.1917441,9.0195068
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Ristorante Giardino,46.1916448,9.0205336
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Ristorante Chiarafonte,46.1878415,9.0142228
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Ristorante Achilea,46.1874976,9.0165724
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,Caffè degli Artisti,46.1909255,9.0214432
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,Glitter Caffè,46.189843,9.0222774
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,Caffè Teatro snack-bar,46.1907046,9.0206734
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Il Piazza Ristorante,46.1913987,9.0209778
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",fast_food,Smiles,46.1892537,9.0140236
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",fast_food,Moogi Kebab,46.1939906,9.0162617
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Osteria Zanzibar,46.1883166,9.0210074
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",library,Biblioteca della Scuola Media di Bellinzona 1,46.1965646,9.0193624
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",library,Centro di dialettologia e di etnografia,46.1931519,9.0127386
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",library,Biblioteca pubblica di diritto,46.1912061,9.0203588
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",library,Centro di documentazione del Servizio di promozione e di valutazione sanitaria,46.1918795,9.0199356
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Bar Castello,46.1935014,9.0198253
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Ristorante Pizzeria Varano,46.1869244,9.0146246
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Bar Ambra,46.1878924,9.0153099
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Bar Tri Bofitt,46.1860572,9.0134874
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Bar Commercianti,46.1911004,9.0219736
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,L'Incontro,46.1915218,9.0207344
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",cafe,L’arte del caffè,46.1924239,9.0184252
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",restaurant,Ristorante Torretta,46.1922103,9.0141418
4002031463,"Via Franco Zorzi 25A, 6500 Bellinzona",bar,Birreria Haas,46.1929735,9.0181613
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",restaurant,Mühle,47.3567721,8.0461483
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",atm,n/a,47.3616505,8.0456918
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",school,Schule Entfelden,47.3587376,8.0443572
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",restaurant,Restaurant Pizzeria POST,47.3645936,8.0422228
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",library,Gemeindebibliothek Oberentfelden,47.3585242,8.0447562
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",restaurant,Migros Restaurant,47.3616337,8.0458819
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",pharmacy,Dropa Unterentfelden,47.3618585,8.0454809
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",fast_food,Veloce,47.3559161,8.0464566
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",fast_food,Gabbiano Pizza Kurier,47.3566082,8.0466001
4002018334,"Innere Mattenstrasse 20, 5036 Oberentfelden",fast_food,My Mex Kebab,47.3648271,8.0425493
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",atm,n/a,47.213556,7.9876926
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",parking,Kreuzmatt,47.2168369,7.9860469
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",fast_food,Pizza Fulmine,47.2149603,7.986122
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",restaurant,Chratz,47.2134122,7.9861094
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",restaurant,Gasthaus Löwen,47.2134372,7.9886326
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",school,Kindergarten,47.2129016,7.9833003
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",school,Kindergarten,47.2140385,7.9870769
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",parking,n/a,47.2126395,7.9784717
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",bank,Raiffeisenbank Luzerner Landschaft Nordwest,47.2135725,7.9876077
4002009638,"Stengelmattstrasse 24, 6252 Dagmersellen",parking,n/a,47.2137821,7.9840973
4002009504,"Küchengasse 16, 4051 Basel",cafe,Starbucks Centralbahnplatz,47.5487806,7.5900613
4002009504,"Küchengasse 16, 4051 Basel",pharmacy,Amavita Central Basel,47.5485029,7.5899229
4002009504,"Küchengasse 16, 4051 Basel",bank,Bank J. Safra Sarasin Ltd,47.5500168,7.5897409
4002009504,"Küchengasse 16, 4051 Basel",restaurant,Zum Kuss,47.5499012,7.5901434
4002009504,"Küchengasse 16, 4051 Basel",fast_food,McDonalds,47.5483775,7.5886877
4002009504,"Küchengasse 16, 4051 Basel",cafe,McCafé,47.5484267,7.5885486
4002009504,"Küchengasse 16, 4051 Basel",pub,Bierrevier,47.5493,7.58661
4002009504,"Küchengasse 16, 4051 Basel",pharmacy,Saner Apotheke,47.5489875,7.5866633
4002009504,"Küchengasse 16, 4051 Basel",bar,Hinz & Kunz Bar,47.5494314,7.5866658
4002009504,"Küchengasse 16, 4051 Basel",restaurant,Lora,47.548098,7.5881919
4002009504,"Küchengasse 16, 4051 Basel",cafe,Oelist/Finkmüller,47.5495564,7.5872515
4002009504,"Küchengasse 16, 4051 Basel",clinic,Physiozentrum,47.548492,7.5884045
4002009500,"Esterlistrasse 20, 4133 Pratteln",parking,n/a,47.5200866,7.6918537
4002009500,"Esterlistrasse 20, 4133 Pratteln",bar,n/a,47.5197172,7.6915969
4002009500,"Esterlistrasse 20, 4133 Pratteln",parking,n/a,47.5196003,7.6919127
4002009500,"Esterlistrasse 20, 4133 Pratteln",atm,n/a,47.5190012,7.6915807
4002009500,"Esterlistrasse 20, 4133 Pratteln",atm,n/a,47.5200849,7.6919803
4002006074,"Jurastrasse 92, 2540 Grenchen",fast_food,McDonald's,47.192981,7.4012687
4002006074,"Jurastrasse 92, 2540 Grenchen",fast_food,n/a,47.1945157,7.4098593
4002006074,"Jurastrasse 92, 2540 Grenchen",restaurant,Thai Wok,47.1935096,7.4036313
4002006074,"Jurastrasse 92, 2540 Grenchen",clinic,Clinique DELC,47.1935543,7.4016235
4002006074,"Jurastrasse 92, 2540 Grenchen",restaurant,Man Fu,47.1932421,7.3985235
4001996813,"Wartenweilerweg 3, 9214 Kradolf-Schönenberg",parking,n/a,47.5268143,9.2025787
4001996813,"Wartenweilerweg 3, 9214 Kradolf-Schönenberg",restaurant,Restaurant Bahnhöfli,47.5249645,9.2017758
4001980272,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,La Civetta,46.0203932,8.9651438
4001980272,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,La locanda di Emilio,46.0199938,8.9686227
4001980272,"Via alla Bozzoreda 37, 6963 Pregassona",restaurant,Ristorante-Pizzeria del Sole,46.0197405,8.9736515
