price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2730,121.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2730,121.0,3,2,0,0,0,0,0,0,0,0,1,2,1,0,0
2310,96.0,0,7,1,0,0,1,0,1,0,0,1,1,0,0,0
2310,96.0,1,3,0,0,0,1,0,0,0,0,1,1,1,0,1
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2310,96.0,1,5,0,0,1,3,0,0,0,0,0,0,0,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,4,4,1,0,1,0,0,0,0,0,1,0,1,1,0
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
2310,96.0,4,6,1,1,1,0,0,1,0,0,0,0,0,0,1
2310,96.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4690,220.0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0
4690,220.0,2,5,5,0,1,1,0,0,0,0,0,1,2,0,0
4690,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4690,220.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4690,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5390,300.0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
5390,300.0,8,24,7,6,13,0,0,0,0,0,3,3,7,0,0
5390,300.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,5,11,2,1,0,0,0,0,0,0,0,1,0,0,0
5390,300.0,3,6,1,0,1,4,0,0,0,0,3,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,1,4,1,0,1,0,0,0,0,0,2,1,1,0,5
2130,85.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2130,85.0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
2460,118.0,1,1,0,0,0,0,0,0,0,1,2,0,2,0,2
2460,118.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,3,8,1,1,2,0,0,1,0,0,1,2,3,0,3
2460,118.0,17,46,16,9,9,0,0,2,0,0,0,3,2,0,0
2460,118.0,0,3,0,0,0,0,0,2,0,0,1,0,1,0,1
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,2,3,1,0,1,0,0,0,0,0,1,1,0,0,0
4340,220.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4340,220.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,1
4340,220.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
4340,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,1,3,1,1,3,0,0,0,0,0,1,0,0,0,5
4340,220.0,1,4,0,0,2,0,0,1,0,0,1,0,0,0,0
4340,220.0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
4340,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
2520,140.0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0
2520,140.0,3,2,0,0,0,2,0,1,0,0,0,0,0,0,0
2520,140.0,16,43,16,9,13,0,0,3,0,2,0,2,3,0,0
2520,140.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,140.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
2520,140.0,1,5,1,0,1,0,0,0,0,0,1,0,0,0,1
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3920,122.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3920,122.0,3,4,0,0,2,0,0,0,0,0,0,0,1,0,1
3920,122.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3920,122.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,2,4,0,0,1,0,0,0,0,0,1,0,1,0,0
3920,122.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3920,122.0,1,2,0,0,0,1,0,1,0,0,1,3,1,0,1
3920,122.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3920,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,2,1,0,3,1,0,0,0,0,0,0,1,0,0
3920,122.0,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1
3920,122.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,1,0,0,2,0,0,0,0,0,1,2,1,0,1
3850,140.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3850,140.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4
3850,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
3850,140.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,1,7,2,0,0,0,0,2,0,1,1,0,0,0,0
3850,140.0,3,13,0,0,0,0,1,0,0,0,2,0,0,0,1
5810,121.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
5810,121.0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
5810,121.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5810,121.0,0,3,0,0,1,2,0,0,0,0,1,2,0,0,0
5810,121.0,5,29,6,1,1,0,0,2,0,0,1,4,0,0,0
5810,121.0,3,5,7,0,5,3,0,0,0,0,0,0,1,0,0
5810,121.0,3,3,0,0,4,1,0,0,0,0,1,0,1,0,0
6270,150.0,3,3,0,0,4,1,0,0,0,0,1,0,1,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6270,150.0,6,7,11,0,6,1,0,1,0,0,1,0,1,0,2
6270,150.0,4,10,3,0,7,0,0,0,0,0,1,0,2,0,0
6270,150.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
6270,150.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,4,0,0,1,1,0,1,0,0,0,0,0,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3770,150.0,0,2,2,1,1,1,0,1,0,0,1,0,0,0,0
3770,150.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
3770,150.0,2,6,0,1,0,1,0,1,0,0,1,0,1,0,0
3770,150.0,0,4,3,1,3,0,0,1,0,0,0,0,0,0,3
3770,150.0,1,3,1,0,1,0,0,0,0,0,3,3,0,0,0
3770,150.0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2
3770,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,150.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0
3770,150.0,0,5,2,0,1,1,0,1,0,1,2,2,3,0,0
3770,150.0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0
1440,51.0,0,6,0,0,1,2,0,0,0,0,0,1,2,0,1
1440,51.0,1,4,0,1,1,6,0,0,0,1,2,3,2,0,1
1440,51.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1440,51.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1440,51.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1440,51.0,9,17,13,1,4,0,0,0,0,0,1,1,2,0,28
1440,51.0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0
1440,51.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1440,51.0,1,13,2,0,0,0,0,0,0,0,1,2,1,0,0
1440,51.0,2,4,1,2,2,0,0,1,0,0,0,0,0,0,0
1440,51.0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,1
1440,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2550,69.0,0,8,0,1,4,1,0,1,0,2,0,0,0,0,0
2550,69.0,1,4,0,0,2,0,0,1,0,0,1,0,0,0,0
2550,69.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2550,69.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2550,69.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2550,69.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2550,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2550,69.0,2,3,0,0,0,0,1,0,0,0,2,0,0,0,0
2550,69.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2550,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4550,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,1,3,1,0,0,0,0,0,0,0,1,2,2,0,2
4550,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,220.0,0,5,0,0,0,0,0,0,0,0,2,2,1,0,0
4550,220.0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,2
4550,220.0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0
4550,220.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4550,220.0,1,3,0,1,0,0,0,0,0,0,2,1,2,0,3
4550,220.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
4550,220.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4550,220.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2
4550,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
