price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
7980,260.0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0
7980,260.0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6700,170.0,8,31,5,0,4,0,0,1,0,0,2,3,0,0,3
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6700,170.0,7,31,0,1,7,3,0,3,0,0,1,1,1,0,0
6700,170.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6700,170.0,2,9,0,2,0,1,0,1,0,0,1,1,1,0,1
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6700,170.0,4,18,1,1,7,0,0,1,0,0,4,3,2,0,3
6700,170.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
6700,170.0,0,3,0,0,1,1,0,0,0,0,2,4,1,0,1
6700,170.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6700,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6700,170.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
6700,170.0,7,31,0,1,7,3,0,3,0,0,1,1,1,0,0
6700,170.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
6700,170.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2750,33.0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,3
2750,33.0,5,30,8,1,9,1,0,2,0,0,0,2,2,0,1
2750,33.0,15,77,46,5,23,1,0,0,0,2,5,0,7,0,4
2750,33.0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
2750,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2750,33.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,0,5,1,0,3,0,0,1,0,0,2,2,2,0,4
2750,33.0,0,5,1,0,2,0,0,1,0,0,1,2,2,0,4
2750,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2750,33.0,2,2,0,0,3,0,0,0,0,0,0,1,0,0,3
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2750,33.0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2750,33.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,5,24,1,0,2,1,0,0,0,0,1,0,0,0,2
2750,33.0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3300,170.0,0,4,1,0,1,0,0,1,0,0,2,0,1,0,2
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3300,170.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,170.0,7,31,0,1,7,3,0,3,0,0,1,1,1,0,0
3300,170.0,0,11,0,0,3,0,0,0,0,0,2,0,1,0,0
3300,170.0,15,77,46,5,23,1,0,0,0,2,5,0,7,0,4
3300,170.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
3300,170.0,0,5,0,0,2,0,0,0,0,0,2,2,1,0,0
3300,170.0,12,43,8,2,11,3,0,0,0,0,4,1,5,0,0
3300,170.0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0
3300,170.0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,1
3300,170.0,6,14,1,1,0,1,0,1,0,0,1,0,2,0,1
3300,170.0,1,1,0,0,0,0,0,0,0,2,1,0,2,0,0
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,300.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,300.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3710,300.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3710,300.0,15,77,46,5,23,1,0,0,0,2,5,0,7,0,4
3710,300.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3710,300.0,4,5,0,0,4,1,0,0,0,0,1,0,1,0,1
3710,300.0,4,5,1,0,0,0,0,0,0,0,1,3,0,0,3
3710,300.0,4,9,1,1,1,0,0,1,0,0,2,0,0,0,3
3710,300.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3710,300.0,3,9,0,1,0,1,0,0,0,0,2,1,0,0,2
3710,300.0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,1
4340,121.0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,1
4340,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4340,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5
4340,121.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4340,121.0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,6
4340,121.0,2,5,1,0,1,0,0,0,0,1,0,0,0,0,1
4340,121.0,2,15,3,1,4,0,0,0,0,0,2,0,0,0,0
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4340,121.0,6,6,0,0,2,1,0,1,0,0,3,0,1,0,2
4340,121.0,0,3,0,0,1,0,0,0,0,0,1,0,2,0,8
4340,121.0,15,77,46,5,23,1,0,0,0,2,5,0,7,0,4
4340,121.0,15,77,46,5,23,1,0,0,0,2,5,0,7,0,4
4340,121.0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,6
4340,121.0,0,2,0,0,2,0,0,0,0,0,1,0,3,0,2
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,1,4,0,0,1,0,0,0,0,0,0,1,1,0,8
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3250,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
3250,150.0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,6
3250,150.0,1,2,0,0,2,0,0,1,0,0,3,1,1,0,0
3250,150.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
3250,150.0,0,2,0,1,0,0,0,1,0,0,1,1,2,0,0
3250,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3250,150.0,13,61,58,9,23,3,0,0,0,2,1,1,7,0,0
3250,150.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1
3250,150.0,14,39,5,0,4,1,1,3,0,0,2,3,0,0,1
3250,150.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,150.0,7,26,7,2,13,1,1,1,0,0,8,10,8,0,11
3250,150.0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,6
3250,150.0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2
3250,150.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3250,150.0,4,19,2,0,1,1,0,1,0,0,3,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,30,61,13,3,12,0,0,0,1,1,9,8,8,0,2
5950,150.0,0,4,1,0,2,1,0,0,0,0,2,2,1,0,1
5950,150.0,0,2,1,0,0,1,0,0,0,0,1,1,1,0,1
5950,150.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
5950,150.0,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0
5950,150.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5950,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,1,4,0,0,0,0,0,0,0,0,1,1,1,0,0
2280,81.0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0
2280,81.0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
2280,81.0,4,14,3,3,4,1,0,1,0,0,2,0,0,0,0
2280,81.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,3,5,0,0,1,1,0,0,0,0,1,2,4,0,7
2280,81.0,0,5,0,0,0,0,0,0,0,0,2,3,1,0,0
2280,81.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2280,81.0,1,13,1,3,3,0,0,0,0,0,1,1,4,0,0
2280,81.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3480,117.0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1
3480,117.0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1
3480,117.0,2,6,2,0,1,1,0,0,0,0,1,0,0,0,1
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,2,8,0,0,1,1,0,0,0,0,2,0,3,0,6
3480,117.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3480,117.0,2,16,3,1,8,2,0,1,0,4,3,6,6,0,3
3480,117.0,1,5,1,1,1,0,0,0,0,0,2,4,2,0,1
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,2,16,3,1,8,2,0,1,0,4,3,6,6,0,3
3480,117.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,117.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,3,0,0,1,0,0,1,0,0,0,1,1,0,0
2490,108.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2490,108.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2490,108.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
2490,108.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2490,108.0,6,12,11,2,2,0,0,2,0,0,6,4,6,0,1
2490,108.0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0
2490,108.0,1,2,0,0,1,0,0,0,0,0,1,1,1,0,0
2490,108.0,4,6,1,1,2,1,0,1,0,0,1,2,3,0,3
3590,170.0,6,15,1,0,0,0,0,0,0,0,3,1,3,0,3
3590,170.0,18,40,8,2,10,4,0,5,0,0,5,5,7,0,0
3590,170.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,170.0,3,7,0,0,1,0,0,0,0,0,1,0,1,0,2
3590,170.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,170.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
3590,170.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3590,170.0,1,5,2,0,1,2,0,0,0,0,0,0,1,0,4
3590,170.0,6,12,11,2,2,0,0,2,0,0,6,4,6,0,1
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,2,1,1,1,0,0,1,0,0,1,1,0,0,0
2030,140.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
2030,140.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2
2030,140.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2030,140.0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,3
2030,140.0,1,7,2,0,0,0,0,1,0,0,1,0,0,0,0
2030,140.0,1,2,0,0,1,0,0,0,0,0,1,1,1,0,0
2030,140.0,1,4,0,0,1,0,0,0,0,0,1,1,1,0,0
2030,140.0,0,2,1,1,1,0,0,1,0,0,1,1,0,0,0
2030,140.0,1,7,2,0,0,0,0,1,0,0,1,0,0,0,0
2030,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,140.0,1,2,0,0,0,0,0,0,0,2,2,1,2,0,0
2030,140.0,1,5,1,0,0,1,0,0,0,0,2,2,0,0,1
2030,140.0,3,4,0,0,3,2,0,0,0,0,1,0,0,0,0
2030,140.0,3,10,3,1,8,0,3,1,0,0,3,3,4,0,9
2030,140.0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0
2030,140.0,3,7,4,1,2,0,0,2,0,0,1,1,0,0,0
2590,122.0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
2590,122.0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1
2590,122.0,8,20,1,1,8,1,0,1,0,3,4,3,5,0,3
2590,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2590,122.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2590,122.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,122.0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,3
2590,122.0,11,26,7,4,11,0,0,0,0,0,3,0,1,0,1
2590,122.0,6,16,1,0,0,0,0,0,0,0,3,1,3,0,3
2590,122.0,6,15,1,0,0,0,0,0,0,0,3,1,3,0,3
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,6,1,1,0,0,0,0,0,0,1,0,0,0,1
3270,128.0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,2
3270,128.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
3270,128.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,7,36,8,2,12,0,0,2,0,0,5,9,5,0,7
3270,128.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,2,15,3,1,10,1,2,1,0,0,4,1,3,0,14
3270,128.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3270,128.0,3,7,4,1,2,0,0,2,0,0,1,1,0,0,0
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3270,128.0,3,7,4,1,2,0,0,2,0,0,1,1,0,0,0
3270,128.0,2,7,1,0,3,2,0,0,0,0,1,0,3,0,1
3480,120.0,19,74,20,16,42,2,0,2,0,1,10,8,17,0,2
3480,120.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3480,120.0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0
3480,120.0,3,8,0,1,0,0,0,0,0,0,2,0,0,0,2
3480,120.0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0
3480,120.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,1,6,1,1,0,0,0,0,0,0,1,0,0,0,1
3480,120.0,11,28,6,2,13,0,0,0,0,0,3,2,5,0,1
3480,120.0,0,5,0,1,5,0,0,0,0,0,1,0,0,0,0
3480,120.0,3,19,1,0,1,1,0,2,0,0,3,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,3,14,6,2,3,2,0,1,0,0,3,3,4,0,1
3480,120.0,0,5,0,0,2,0,0,0,0,1,0,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2240,110.0,3,8,0,0,2,0,0,0,0,0,2,2,2,0,5
2240,110.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2240,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2240,110.0,1,7,2,0,0,0,0,1,0,0,1,0,0,0,0
2240,110.0,4,8,0,0,2,0,0,1,0,0,1,0,0,0,0
2240,110.0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,7,23,3,0,6,0,0,3,0,0,5,1,0,0,1
2240,110.0,12,56,18,5,19,2,0,0,0,0,3,1,5,0,1
2240,110.0,1,5,2,0,0,0,0,1,0,0,1,3,3,0,5
2140,81.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2140,81.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2140,81.0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,81.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0
2140,81.0,0,7,1,1,3,0,0,0,0,0,3,0,2,0,1
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,4,4,0,0,0,0,0,0,0,0,2,1,1,0,0
2140,81.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,12
2140,81.0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0
2490,120.0,1,1,1,0,1,0,0,0,0,0,3,2,0,0,0
2490,120.0,7,34,4,6,14,1,0,0,0,0,3,1,4,0,0
2490,120.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1
2490,120.0,1,4,0,1,0,0,0,0,0,0,0,1,1,0,0
2490,120.0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0
2490,120.0,2,11,4,1,9,0,0,0,0,0,2,1,2,0,2
2490,120.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2490,120.0,2,9,2,0,1,0,0,1,0,0,2,1,1,0,2
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2490,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,120.0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2490,120.0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2490,120.0,1,15,0,0,4,1,0,1,0,1,1,0,0,0,2
2490,120.0,0,6,1,0,0,1,0,0,0,0,1,1,0,0,2
2490,120.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1690,49.0,1,7,2,0,0,0,0,1,0,0,1,0,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1690,49.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
1690,49.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,1,3,2,1,2,3,0,2,0,0,1,0,0,0,0
1690,49.0,1,4,2,1,1,3,0,1,0,0,1,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1690,49.0,11,33,14,3,11,0,0,2,0,1,4,4,6,0,2
1690,49.0,9,27,11,2,5,0,0,0,0,0,2,3,4,0,6
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4760,170.0,0,3,0,0,2,0,0,0,0,0,1,0,1,0,0
4760,170.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8
4760,170.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8
4760,170.0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0
4760,170.0,11,28,6,2,13,0,0,0,0,0,3,2,5,0,1
4760,170.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1
4760,170.0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0
4760,170.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,5,23,5,0,10,2,0,3,0,2,3,6,7,0,14
4760,170.0,0,2,1,0,3,0,0,0,0,0,0,0,4,0,0
4760,170.0,1,3,1,0,1,2,0,1,0,0,2,0,0,0,0
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
4760,170.0,1,4,1,0,0,1,0,2,0,0,0,1,0,0,2
4760,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2110,97.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2110,97.0,1,4,0,0,1,0,0,0,0,0,1,2,0,0,2
2110,97.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2110,97.0,0,8,0,1,0,0,0,1,0,0,1,0,0,0,0
2110,97.0,1,6,0,0,4,0,0,0,0,0,1,1,4,0,2
2110,97.0,28,51,14,5,23,1,0,0,0,1,9,14,9,0,7
2110,97.0,0,4,0,0,2,0,0,0,0,0,2,0,1,0,5
2110,97.0,0,3,0,0,2,0,0,0,0,0,2,0,1,0,3
2110,97.0,0,3,0,0,2,0,0,0,0,0,2,0,1,0,2
2110,97.0,2,15,4,1,4,0,0,0,0,0,2,0,1,0,0
2110,97.0,2,9,0,1,5,1,0,0,0,1,1,3,3,0,7
2110,97.0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0
2110,97.0,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2110,97.0,3,3,1,0,1,0,0,0,0,0,1,0,2,0,1
1750,92.0,3,5,1,0,6,0,0,2,0,0,2,0,0,0,1
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1750,92.0,1,3,0,0,1,1,0,0,0,0,2,0,0,0,2
1750,92.0,1,4,0,0,1,1,0,0,0,0,3,1,3,0,2
1750,92.0,0,14,2,0,2,0,0,0,0,0,0,0,0,0,5
1750,92.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1
1750,92.0,4,5,0,0,2,0,0,1,0,0,1,0,0,0,0
1750,92.0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1750,92.0,2,7,0,0,1,0,0,0,0,0,1,4,1,0,1
1750,92.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1750,92.0,2,9,0,2,1,1,0,0,0,1,1,1,1,0,1
1750,92.0,6,9,0,0,4,0,0,0,0,0,1,0,1,0,2
1750,92.0,0,4,0,0,1,0,0,1,0,0,2,0,1,0,1
1750,92.0,1,8,1,1,2,1,0,0,0,0,1,2,2,0,2
2540,124.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
