price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
6700,170.0,0,3,2,0,1,0,0,1,0,0,2,1,1,0,0
6700,170.0,77,172,33,19,83,11,2,20,0,5,14,18,31,0,15
6700,170.0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1
6700,170.0,3,13,1,0,6,2,1,1,0,1,4,2,1,0,9
6700,170.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2750,33.0,19,70,17,2,28,14,2,2,0,3,8,8,13,0,31
2750,33.0,43,166,34,22,60,4,1,8,0,1,16,12,26,1,13
2750,33.0,100,329,123,28,135,8,1,6,0,6,25,23,40,0,29
2750,33.0,9,18,1,0,2,2,0,1,0,1,5,2,2,0,3
2750,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2750,33.0,4,9,1,0,2,5,0,0,0,0,4,0,2,0,4
2750,33.0,2,5,2,2,2,0,0,1,0,0,1,0,2,0,1
2750,33.0,1,10,1,0,5,0,0,2,0,0,2,3,6,0,10
2750,33.0,1,10,1,0,5,0,0,2,0,0,2,3,6,0,10
2750,33.0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,24
2750,33.0,6,26,4,1,20,0,0,0,0,0,3,5,6,0,8
2750,33.0,1,5,0,0,1,1,0,0,0,0,0,0,1,0,10
2750,33.0,1,4,1,0,1,1,0,1,0,0,1,0,1,0,10
2750,33.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2750,33.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2750,33.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,33.0,3,6,0,1,0,3,0,1,0,3,1,1,3,0,6
2750,33.0,31,139,24,5,23,2,7,5,0,3,20,13,3,0,26
2750,33.0,21,44,4,3,11,2,3,4,0,3,11,7,9,0,8
2750,33.0,2,14,2,0,1,2,0,2,0,0,0,0,1,0,1
3300,170.0,2,14,2,0,1,2,0,2,0,0,0,0,1,0,1
3300,170.0,1,8,0,0,1,0,0,0,0,2,2,2,1,0,2
3300,170.0,5,13,2,0,4,0,1,1,0,0,3,3,1,0,47
3300,170.0,0,4,1,0,1,0,0,0,0,0,0,1,1,1,16
3300,170.0,2,11,0,0,1,3,0,1,0,0,2,0,0,0,6
3300,170.0,77,172,33,19,83,11,2,20,0,5,14,18,31,0,15
3300,170.0,31,100,19,4,20,6,1,10,1,1,13,3,9,0,3
3300,170.0,100,329,123,28,135,8,1,6,0,6,25,23,40,0,29
3300,170.0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,24
3300,170.0,5,14,0,0,3,2,0,3,0,0,4,3,2,0,7
3300,170.0,51,199,89,16,69,12,1,4,0,4,9,4,24,0,10
3300,170.0,21,62,11,2,7,1,3,7,0,4,7,17,9,0,9
3300,170.0,2,5,0,0,2,0,0,0,0,0,2,2,2,0,2
3300,170.0,35,131,24,18,47,4,0,5,0,1,11,9,22,1,12
3300,170.0,28,74,5,2,16,5,0,3,0,3,10,6,11,0,6
3300,170.0,6,11,1,0,1,1,0,0,0,2,2,0,3,0,4
3300,170.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3710,300.0,1,2,1,0,1,0,0,1,0,0,1,0,2,0,3
3710,300.0,3,21,0,0,8,1,0,0,0,1,2,0,4,0,10
3710,300.0,0,10,0,0,0,0,0,0,0,0,1,1,2,0,5
3710,300.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
3710,300.0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,2
3710,300.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3710,300.0,100,329,123,28,135,8,1,6,0,6,25,23,40,0,29
3710,300.0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2
3710,300.0,22,66,7,2,20,8,0,2,0,2,7,1,7,0,7
3710,300.0,6,9,1,0,1,1,0,1,1,0,2,3,3,0,7
3710,300.0,68,162,36,19,39,9,1,17,0,4,15,16,19,0,14
3710,300.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,2
3710,300.0,0,4,0,0,0,0,0,1,0,0,1,1,0,0,0
3710,300.0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
3710,300.0,3,12,1,0,2,1,0,4,0,0,7,2,1,0,15
3710,300.0,20,41,2,1,9,9,0,5,0,1,12,5,10,0,10
3710,300.0,18,77,17,3,29,14,2,2,0,3,10,3,13,0,30
4340,121.0,18,77,17,3,29,14,2,2,0,3,10,3,13,0,30
4340,121.0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,6
4340,121.0,2,2,0,0,2,2,0,0,0,0,1,0,0,0,16
4340,121.0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,0
4340,121.0,23,53,21,1,30,7,1,2,0,2,9,8,15,0,33
4340,121.0,6,26,3,2,2,2,0,1,0,2,2,0,1,0,2
4340,121.0,18,56,12,3,14,0,1,2,1,0,10,2,10,0,10
4340,121.0,1,15,2,1,3,0,0,1,0,0,2,7,1,0,7
4340,121.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
4340,121.0,24,101,7,3,22,5,1,6,0,0,24,11,3,0,9
4340,121.0,3,17,0,0,7,1,0,2,0,0,3,1,6,0,91
4340,121.0,100,329,123,28,135,8,1,6,0,6,25,23,40,0,29
4340,121.0,100,329,123,28,135,8,1,6,0,6,25,23,40,0,29
4340,121.0,0,5,0,1,1,2,0,0,0,0,1,2,0,0,27
4340,121.0,1,9,0,0,7,0,0,1,0,1,3,0,5,0,13
4340,121.0,1,5,0,1,0,0,0,0,0,0,2,1,2,0,8
4340,121.0,1,8,2,0,1,3,0,1,0,0,1,3,4,0,40
4340,121.0,4,27,1,0,2,0,0,1,0,0,4,4,3,0,2
3250,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
3250,150.0,23,53,21,1,30,7,1,2,0,2,9,8,15,0,33
3250,150.0,0,11,0,0,1,0,0,0,0,0,4,5,3,0,2
3250,150.0,2,3,1,0,0,2,0,1,0,0,2,1,1,0,9
3250,150.0,1,5,0,1,3,0,0,2,0,0,3,1,1,0,6
3250,150.0,16,38,11,8,19,2,0,2,0,0,2,6,8,0,5
3250,150.0,0,2,0,1,0,0,0,1,0,0,1,1,2,0,1
3250,150.0,6,11,4,0,2,2,0,3,0,0,4,6,6,1,5
3250,150.0,96,286,109,27,128,10,1,5,0,7,25,14,39,0,27
3250,150.0,1,10,0,0,6,0,0,0,0,1,3,0,5,0,12
3250,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3250,150.0,84,290,49,10,40,4,3,11,0,3,35,31,9,0,19
3250,150.0,4,27,1,0,3,7,0,1,0,0,6,4,1,0,5
3250,150.0,21,78,14,4,36,3,5,7,1,0,12,13,11,0,42
3250,150.0,1,11,0,2,2,0,0,0,0,1,1,1,1,0,2
3250,150.0,23,53,21,1,30,7,1,2,0,2,9,8,15,0,33
3250,150.0,7,40,2,2,7,7,0,2,0,0,4,1,6,0,13
3250,150.0,1,3,1,0,1,1,0,1,0,0,1,0,2,0,3
3250,150.0,42,159,30,7,25,7,2,7,1,0,15,7,10,0,12
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,1,16,2,1,3,0,0,1,0,0,2,7,2,0,7
5950,150.0,96,314,61,19,57,4,0,8,0,3,25,26,22,0,17
5950,150.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
5950,150.0,0,10,1,0,3,1,0,1,0,0,2,2,1,0,9
5950,150.0,11,33,2,1,4,3,0,1,0,1,7,4,5,0,6
5950,150.0,5,7,1,0,11,0,0,1,0,0,2,2,4,0,3
5950,150.0,2,10,1,0,1,0,0,1,0,0,2,2,1,1,3
5950,150.0,2,10,1,0,1,0,0,1,0,0,2,2,1,1,3
5950,150.0,2,10,1,0,1,0,0,1,0,0,2,2,1,1,3
5950,150.0,5,7,1,0,11,0,0,1,0,0,2,2,4,0,3
5950,150.0,1,6,1,0,2,0,0,0,0,0,1,1,4,0,1
5950,150.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2
5950,150.0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,1
5950,150.0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,1
2280,81.0,5,9,0,0,1,0,0,1,0,0,4,3,3,0,3
2280,81.0,1,6,0,1,0,0,0,0,0,0,2,1,2,0,9
2280,81.0,1,6,2,0,2,0,0,1,0,0,2,1,1,0,1
2280,81.0,0,3,1,1,1,0,0,1,0,0,1,1,1,0,3
2280,81.0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,5
2280,81.0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,4
2280,81.0,5,9,2,0,7,5,0,1,0,2,2,1,7,0,5
2280,81.0,28,79,26,9,32,2,1,3,0,0,10,5,12,0,8
2280,81.0,3,10,2,1,1,2,0,0,0,3,0,1,2,0,2
2280,81.0,1,10,3,1,1,1,0,1,0,2,3,5,4,0,10
2280,81.0,5,10,0,0,2,1,0,1,0,0,2,5,4,0,22
2280,81.0,0,9,0,0,0,1,0,0,0,0,2,3,1,0,2
2280,81.0,0,5,0,0,2,0,0,0,0,0,0,1,1,0,1
2280,81.0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,5
2280,81.0,1,3,1,0,1,1,0,1,0,0,1,0,2,0,3
2280,81.0,3,8,1,0,0,1,0,3,0,2,6,1,2,0,15
2280,81.0,3,21,7,3,4,0,0,0,0,0,1,1,5,0,1
2280,81.0,1,6,0,0,1,0,0,0,0,0,0,1,1,0,2
2280,81.0,1,10,3,1,1,1,0,1,0,2,3,5,4,0,10
3480,117.0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,5
3480,117.0,29,91,14,23,30,7,0,1,0,5,9,9,19,0,28
3480,117.0,29,91,14,23,30,7,0,1,0,5,9,9,19,0,28
3480,117.0,29,92,14,24,31,7,0,1,0,6,9,9,19,0,30
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
3480,117.0,9,35,3,1,10,7,0,0,0,1,5,0,8,0,30
3480,117.0,3,14,0,0,1,0,0,3,0,2,1,3,3,0,1
3480,117.0,4,11,0,0,1,1,0,1,0,0,2,1,3,0,8
3480,117.0,11,39,7,2,13,2,0,2,0,5,4,7,9,0,5
3480,117.0,3,9,1,2,3,1,0,0,0,1,3,5,3,0,4
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,1
3480,117.0,11,39,7,2,13,2,0,2,0,5,4,7,9,0,5
3480,117.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,117.0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,3,0,0,1,0,0,1,0,0,0,1,1,0,0
2490,108.0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
2490,108.0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1
2490,108.0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,4
2490,108.0,4,21,5,2,4,3,0,1,0,1,3,3,5,1,5
2490,108.0,1,4,2,0,0,0,0,1,0,0,1,0,0,0,1
2490,108.0,0,4,0,0,1,0,0,1,0,0,0,1,1,0,0
2490,108.0,1,4,2,0,0,0,0,1,0,0,1,0,0,0,1
2490,108.0,0,5,3,1,5,0,0,2,0,0,4,1,2,0,3
2490,108.0,0,29,8,0,1,0,0,1,0,0,3,5,3,0,3
2490,108.0,1,10,1,0,2,2,0,4,0,0,2,1,3,0,5
2490,108.0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0
2490,108.0,3,8,1,0,0,1,0,3,0,2,6,1,2,0,15
2490,108.0,7,30,16,4,4,4,0,7,0,0,8,5,7,0,4
2490,108.0,2,2,0,0,2,0,0,0,0,0,0,2,0,0,3
2490,108.0,5,8,0,0,1,0,0,1,0,0,4,3,3,0,3
2490,108.0,6,15,1,2,2,2,0,1,0,0,1,2,3,0,10
3590,170.0,8,24,2,0,2,0,0,4,0,1,4,4,6,0,5
3590,170.0,49,170,44,6,44,7,0,16,1,6,22,21,26,0,10
3590,170.0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3
3590,170.0,10,27,3,0,11,1,0,4,0,0,6,0,4,0,6
3590,170.0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0
3590,170.0,2,11,3,0,1,1,0,1,0,0,2,4,4,0,6
3590,170.0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0
3590,170.0,2,5,0,0,2,1,0,0,0,0,0,1,0,0,5
3590,170.0,4,14,4,1,4,3,0,2,0,1,5,1,0,0,6
3590,170.0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0
3590,170.0,0,11,5,2,2,2,0,1,0,0,3,1,2,0,8
3590,170.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4
3590,170.0,1,4,0,0,1,0,0,0,0,0,1,2,1,0,3
3590,170.0,13,50,13,2,14,12,2,1,0,1,6,0,8,0,24
3590,170.0,7,30,16,4,4,4,0,7,0,0,8,5,7,0,4
3590,170.0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,2
3590,170.0,1,2,0,1,3,2,0,1,0,0,1,1,3,0,4
3590,170.0,1,3,2,1,1,0,0,2,0,0,1,1,0,0,0
3590,170.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2030,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2030,140.0,5,24,1,0,5,1,0,0,0,0,3,0,1,0,6
2030,140.0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,4
2030,140.0,3,12,2,0,2,1,0,1,1,0,2,2,4,0,1
2030,140.0,1,9,1,0,1,0,0,2,0,0,0,1,1,0,7
2030,140.0,2,15,2,1,1,5,0,1,0,0,1,3,3,0,1
2030,140.0,33,66,16,8,24,5,5,11,0,1,12,13,12,2,14
2030,140.0,5,8,0,0,1,0,0,1,0,0,4,3,3,0,3
2030,140.0,5,8,0,0,1,0,0,1,0,0,4,3,3,0,3
2030,140.0,1,3,2,1,1,0,0,2,0,0,1,1,0,0,0
2030,140.0,33,66,16,8,24,5,5,11,0,1,12,13,12,2,14
2030,140.0,3,6,1,1,0,0,0,2,0,0,1,2,1,0,14
2030,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,140.0,1,7,0,0,0,0,0,1,0,2,3,2,3,0,5
2030,140.0,2,13,1,0,0,2,0,1,0,1,5,4,1,0,2
2030,140.0,25,67,5,3,20,12,1,12,0,2,6,2,8,0,8
2030,140.0,16,69,11,4,35,2,5,6,1,0,11,12,9,0,41
2030,140.0,7,21,13,2,4,1,0,7,0,0,6,4,4,0,2
2030,140.0,7,23,15,3,5,2,0,7,0,0,7,5,7,0,3
2590,122.0,4,11,2,1,6,1,0,2,0,0,4,2,3,0,0
2590,122.0,0,7,1,1,4,3,0,0,0,0,0,2,1,0,6
2590,122.0,40,128,22,7,29,8,3,13,0,6,16,19,20,0,13
2590,122.0,1,14,1,0,3,2,0,1,0,0,3,2,6,0,6
2590,122.0,1,8,0,2,2,0,0,0,0,1,1,1,1,0,3
2590,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,122.0,4,14,4,1,4,3,0,2,0,1,5,1,0,0,6
2590,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,122.0,0,5,0,0,3,0,0,1,0,0,3,3,2,0,2
2590,122.0,9,24,1,0,6,1,0,1,0,0,3,3,3,0,4
2590,122.0,12,27,7,1,4,4,1,3,0,0,3,1,4,0,8
2590,122.0,28,112,38,10,37,4,1,5,0,0,16,5,12,0,7
2590,122.0,8,24,2,0,2,0,0,4,0,1,4,4,6,0,5
2590,122.0,8,24,2,0,2,0,0,4,0,1,4,4,6,0,5
3270,128.0,1,9,0,0,5,0,0,0,1,0,3,1,2,1,4
3270,128.0,11,50,4,2,11,3,5,2,0,0,4,1,5,0,8
3270,128.0,1,7,0,0,1,0,0,0,0,0,1,2,2,0,13
3270,128.0,0,5,1,0,2,0,0,0,0,0,0,1,2,0,0
3270,128.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1
3270,128.0,4,15,2,0,3,0,0,1,0,3,5,2,1,0,20
3270,128.0,1,8,0,2,3,0,0,1,0,0,1,4,2,0,6
3270,128.0,21,81,14,5,30,3,5,7,0,0,11,13,11,0,35
3270,128.0,7,27,2,0,7,2,1,3,0,0,4,4,4,0,8
3270,128.0,18,71,13,4,31,1,6,8,0,0,11,11,11,0,41
3270,128.0,7,23,4,1,13,2,0,2,0,0,5,5,4,0,5
3270,128.0,3,8,1,0,5,0,0,2,0,0,3,0,4,0,5
3270,128.0,7,23,15,3,5,2,0,7,0,0,7,5,7,0,3
3270,128.0,0,6,0,1,2,1,0,0,0,0,1,2,3,0,7
3270,128.0,7,23,15,3,5,2,0,7,0,0,7,5,7,0,3
3270,128.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3270,128.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3270,128.0,26,59,13,6,23,5,0,7,0,2,11,8,18,0,7
3270,128.0,4,11,2,1,6,1,0,4,0,0,4,2,4,0,5
3480,120.0,51,199,42,31,78,7,2,11,0,3,20,15,29,1,15
3480,120.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6
3480,120.0,2,29,11,0,5,0,0,2,0,0,0,2,4,0,17
3480,120.0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1
3480,120.0,62,150,31,16,38,10,1,15,0,4,15,13,17,0,13
3480,120.0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0
3480,120.0,3,6,0,0,1,0,2,0,1,0,4,2,0,0,1
3480,120.0,11,50,4,2,11,3,5,2,0,0,4,1,5,0,8
3480,120.0,34,128,42,10,41,5,1,6,0,0,17,8,16,0,8
3480,120.0,6,23,6,2,21,0,0,0,0,0,3,5,6,0,13
3480,120.0,45,167,30,7,26,7,4,6,1,1,19,8,10,0,12
3480,120.0,2,3,0,0,0,1,0,1,0,0,1,1,0,0,0
3480,120.0,17,49,9,16,16,3,0,1,0,1,4,3,5,0,4
3480,120.0,4,22,7,3,3,4,0,1,0,0,4,4,5,0,2
3480,120.0,12,38,4,4,9,2,0,2,0,2,2,3,7,0,5
3480,120.0,0,6,3,0,0,0,0,0,0,0,1,1,2,0,6
2240,110.0,0,4,0,0,2,0,0,0,0,0,0,1,1,0,1
2240,110.0,2,9,2,0,2,0,0,1,0,0,2,1,0,0,17
2240,110.0,2,11,1,0,6,0,0,0,0,1,3,0,6,0,10
2240,110.0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0
2240,110.0,9,22,5,0,7,2,0,2,0,1,3,3,5,0,39
2240,110.0,5,14,1,2,0,1,0,1,0,0,3,6,2,0,11
2240,110.0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,7
2240,110.0,0,5,0,0,2,1,0,1,0,0,2,0,1,0,2
2240,110.0,7,22,14,2,4,1,0,7,0,0,6,4,6,0,2
2240,110.0,33,66,16,8,24,5,5,11,0,1,12,13,12,2,14
2240,110.0,23,62,5,1,6,6,0,2,0,2,9,4,7,0,7
2240,110.0,5,44,18,2,7,0,0,7,0,0,9,12,1,0,11
2240,110.0,0,5,1,0,0,3,0,2,0,0,1,2,0,0,17
2240,110.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,110.0,2,9,2,0,2,0,0,1,0,0,2,1,0,0,17
2240,110.0,36,162,22,4,24,3,6,11,0,4,22,13,3,0,26
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2240,110.0,76,249,94,18,107,15,1,5,0,6,17,12,34,0,18
2240,110.0,1,8,2,0,0,0,0,1,0,0,1,3,3,0,6
2140,81.0,0,5,0,0,1,0,0,0,0,0,1,1,1,0,2
2140,81.0,10,36,4,2,4,1,0,3,0,1,9,7,4,0,2
2140,81.0,3,9,2,0,0,3,0,1,0,0,2,4,6,0,2
2140,81.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
2140,81.0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,2
2140,81.0,6,20,6,0,5,2,0,1,0,0,1,6,1,0,4
2140,81.0,1,9,1,0,2,3,0,2,0,1,2,0,1,0,9
2140,81.0,0,7,1,0,2,1,0,0,0,0,2,2,1,0,6
2140,81.0,3,13,1,0,3,1,0,1,0,0,2,0,3,0,3
2140,81.0,2,6,0,0,0,0,0,1,0,0,0,2,0,0,9
2140,81.0,18,56,14,2,16,12,2,2,0,1,4,0,10,0,31
2140,81.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2140,81.0,13,34,1,3,5,2,3,3,0,0,6,5,5,0,5
2140,81.0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,18
2140,81.0,1,3,0,0,0,0,0,0,0,0,1,2,3,0,3
2490,120.0,0,3,0,0,3,0,0,0,0,0,3,1,1,0,5
2490,120.0,3,8,1,2,2,1,0,0,0,1,3,5,3,0,4
2490,120.0,39,157,53,14,52,2,0,3,0,2,11,5,17,0,8
2490,120.0,2,21,3,0,5,0,0,1,0,0,5,1,1,0,9
2490,120.0,1,7,0,1,2,0,0,0,0,0,0,2,1,0,1
2490,120.0,0,9,0,0,2,3,0,2,0,1,1,0,1,0,7
2490,120.0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,1
2490,120.0,6,22,6,2,20,0,0,0,0,0,3,5,6,0,14
2490,120.0,1,7,1,0,0,0,0,1,0,0,0,0,2,0,1
2490,120.0,7,41,25,1,11,3,0,8,0,0,11,13,1,0,10
2490,120.0,1,9,1,1,0,0,0,0,0,0,1,1,1,0,21
2490,120.0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,1
2490,120.0,8,22,2,0,6,3,0,2,0,3,2,2,4,0,4
2490,120.0,0,3,0,0,0,3,0,0,0,0,1,0,2,0,4
2490,120.0,4,27,4,0,8,1,0,1,0,1,4,2,3,0,6
2490,120.0,3,7,0,0,1,0,0,0,0,0,2,1,3,0,3
2490,120.0,23,64,8,1,35,11,0,3,0,3,10,5,14,0,6
2490,120.0,0,8,1,0,2,1,0,0,0,0,2,2,1,0,6
2490,120.0,2,10,3,2,4,2,0,0,0,0,4,6,6,0,9
1690,49.0,33,66,16,8,24,5,5,11,0,1,12,13,12,2,14
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,1,4,1,0,0,0,0,1,0,0,1,1,1,0,0
1690,49.0,1,5,1,0,2,0,0,0,0,0,0,0,2,0,12
1690,49.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,8
1690,49.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
