price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
3300,170.0,20,94,51,7,36,3,0,0,0,3,5,0,8,0,5
3300,170.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
3300,170.0,0,7,0,0,2,0,0,0,0,0,4,2,1,0,1
3300,170.0,12,44,8,2,11,3,0,0,0,1,4,1,4,0,0
3300,170.0,0,8,0,0,1,0,0,0,0,0,0,2,0,0,0
3300,170.0,2,13,0,0,0,0,0,1,0,0,2,2,1,0,1
3300,170.0,6,16,1,1,0,1,0,1,0,0,1,0,2,0,2
3300,170.0,2,2,0,0,0,0,0,0,0,2,1,0,2,0,0
3300,170.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3710,300.0,0,9,0,0,0,0,0,0,0,0,1,1,2,0,1
3710,300.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
3710,300.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3710,300.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3710,300.0,20,94,51,7,36,3,0,0,0,3,5,0,8,0,5
3710,300.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
3710,300.0,5,7,0,0,4,1,0,0,0,0,1,0,1,0,1
3710,300.0,4,5,1,0,0,0,0,0,0,0,1,3,0,0,3
3710,300.0,4,9,1,1,1,0,0,0,0,0,2,0,0,0,2
3710,300.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
3710,300.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,6
3710,300.0,2,9,0,1,0,1,0,0,0,0,2,1,0,0,1
3710,300.0,2,13,2,1,4,0,1,1,0,0,2,0,1,0,3
4340,121.0,2,13,2,1,4,0,1,1,0,0,2,0,1,0,3
4340,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4340,121.0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,9
4340,121.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4340,121.0,1,7,0,0,1,2,0,1,0,0,0,0,1,0,8
4340,121.0,2,5,1,0,1,0,0,0,0,1,0,0,0,0,1
4340,121.0,2,15,5,1,4,0,0,0,0,0,2,0,0,0,0
4340,121.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
4340,121.0,7,7,0,0,2,1,0,1,0,0,3,0,1,0,3
4340,121.0,0,4,0,0,1,0,0,0,0,0,1,0,2,0,20
4340,121.0,20,94,51,7,36,3,0,0,0,3,5,0,8,0,5
4340,121.0,20,94,51,7,36,3,0,0,0,3,5,0,8,0,5
4340,121.0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,7
4340,121.0,0,3,0,0,3,0,0,0,0,0,2,0,3,0,4
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,1,4,0,0,1,0,0,0,0,0,0,1,1,0,9
4340,121.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1
3250,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
3250,150.0,1,7,0,0,1,2,0,1,0,0,0,0,1,0,8
3250,150.0,1,2,0,0,2,0,0,2,0,0,2,1,1,0,0
3250,150.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
3250,150.0,0,2,0,1,0,0,0,1,0,0,1,1,2,0,0
3250,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3250,150.0,18,82,66,9,25,4,0,0,0,2,1,1,8,0,1
3250,150.0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,2
3250,150.0,14,47,6,1,4,1,1,3,0,0,2,4,0,0,1
3250,150.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
3250,150.0,7,23,7,2,13,1,2,1,0,0,6,10,8,0,13
3250,150.0,1,7,0,0,1,2,0,1,0,0,0,0,1,0,8
3250,150.0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,2
3250,150.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3250,150.0,4,20,2,0,1,1,0,2,0,0,4,0,0,0,1
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,37,75,14,4,14,0,0,0,1,1,12,10,10,0,4
5950,150.0,0,4,1,0,2,1,0,0,0,0,2,2,1,0,2
5950,150.0,0,2,1,0,0,1,0,0,0,0,1,1,1,0,1
5950,150.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
5950,150.0,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0
5950,150.0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
5950,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,1,4,0,0,1,0,0,0,0,0,1,1,1,0,0
2280,81.0,1,4,0,0,0,0,0,0,0,0,2,1,2,0,2
2280,81.0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
2280,81.0,5,15,4,3,5,1,0,1,0,0,2,0,0,0,0
2280,81.0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2280,81.0,3,5,0,0,1,1,0,0,0,0,1,2,4,0,7
2280,81.0,0,5,0,0,0,0,0,0,0,0,2,3,1,0,0
2280,81.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2280,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2280,81.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2280,81.0,1,14,4,3,3,0,0,0,0,0,1,1,5,0,0
2280,81.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
3480,117.0,2,7,2,0,1,1,0,0,0,0,1,0,0,0,2
3480,117.0,2,7,2,0,1,1,0,0,0,0,1,0,0,0,2
3480,117.0,2,8,4,0,1,1,0,0,0,1,1,0,0,0,3
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
3480,117.0,2,10,0,0,1,2,0,0,0,0,2,0,3,0,6
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1
3480,117.0,7,19,3,1,7,2,0,1,0,4,3,6,7,0,5
3480,117.0,2,6,1,1,1,0,0,0,0,0,2,5,2,0,2
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,7,19,3,1,7,2,0,1,0,4,3,6,7,0,5
3480,117.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,117.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,3,0,0,1,0,0,1,0,0,0,1,1,0,0
2490,108.0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
2490,108.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1
2490,108.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2490,108.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1
2490,108.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2490,108.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,3
2490,108.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2490,108.0,6,12,12,2,2,0,0,3,0,0,6,4,6,0,1
2490,108.0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0
2490,108.0,1,4,0,0,1,0,0,0,0,0,1,1,1,0,0
2490,108.0,4,11,1,2,2,1,0,1,0,0,1,2,3,0,4
3590,170.0,6,20,1,0,0,0,0,0,0,0,3,2,4,0,3
3590,170.0,26,64,19,2,14,5,0,8,0,0,7,6,10,0,1
3590,170.0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2
3590,170.0,3,7,0,0,1,0,0,0,0,0,1,0,1,0,2
3590,170.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,170.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3590,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3590,170.0,2,8,2,0,3,2,0,0,0,0,0,0,1,0,7
3590,170.0,6,12,12,2,2,0,0,3,0,0,6,4,6,0,1
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,170.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,3,2,1,1,0,0,1,0,0,1,1,0,0,0
2030,140.0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1
2030,140.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2
2030,140.0,1,6,0,0,1,0,0,0,0,0,0,1,2,0,0
2030,140.0,1,4,1,0,0,0,0,1,0,0,0,1,0,0,4
2030,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,140.0,1,12,2,0,2,0,0,3,0,0,2,0,0,0,1
2030,140.0,1,4,0,0,1,0,0,0,0,0,1,1,1,0,0
2030,140.0,1,4,0,0,1,0,0,0,0,0,1,1,1,0,0
2030,140.0,0,3,2,1,1,0,0,1,0,0,1,1,0,0,0
2030,140.0,1,12,2,0,2,0,0,3,0,0,2,0,0,0,1
2030,140.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2030,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,140.0,1,2,0,0,0,0,0,0,0,2,2,1,2,0,0
2030,140.0,1,6,1,0,0,1,0,0,0,0,2,3,0,0,1
2030,140.0,2,4,0,0,3,2,0,0,0,0,1,0,0,0,0
2030,140.0,6,15,5,2,11,1,3,2,0,0,5,3,6,0,14
2030,140.0,0,4,2,0,1,0,0,0,0,0,1,0,0,0,0
2030,140.0,3,9,5,1,2,0,0,2,0,0,1,1,0,0,0
2590,122.0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
2590,122.0,0,2,0,0,1,2,0,0,0,0,0,1,1,0,1
2590,122.0,11,25,5,1,10,1,0,3,0,3,5,4,6,0,5
2590,122.0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,2
2590,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2590,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,122.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,122.0,3,1,0,0,1,1,0,0,0,0,1,1,2,0,4
2590,122.0,13,31,7,5,12,0,0,0,0,0,4,0,3,0,1
2590,122.0,7,20,2,0,0,0,0,0,0,0,3,1,3,0,3
2590,122.0,6,20,1,0,0,0,0,0,0,0,3,2,4,0,3
3270,128.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,8,1,1,1,0,0,0,0,0,1,0,0,0,1
3270,128.0,0,5,0,0,0,0,0,0,0,0,0,2,1,0,2
3270,128.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,2
3270,128.0,8,37,8,1,14,1,0,3,0,0,5,9,5,0,9
3270,128.0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,2,14,3,2,10,1,2,1,0,0,3,1,3,0,16
3270,128.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3270,128.0,3,9,5,1,2,0,0,2,0,0,1,1,0,0,0
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3270,128.0,3,9,5,1,2,0,0,2,0,0,1,1,0,0,0
3270,128.0,2,6,1,0,3,3,0,0,0,0,1,0,4,0,2
3480,120.0,21,74,21,18,43,2,0,3,0,1,10,8,18,0,4
3480,120.0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1
3480,120.0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0
3480,120.0,3,9,0,1,0,3,0,0,0,0,2,0,0,0,2
3480,120.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3480,120.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,1,8,1,1,1,0,0,0,0,0,1,0,0,0,1
3480,120.0,13,38,10,2,19,0,0,0,0,0,4,2,7,0,2
3480,120.0,0,6,0,1,6,0,0,0,0,0,1,0,0,0,2
3480,120.0,4,20,1,0,1,1,0,2,0,0,4,0,0,0,0
3480,120.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3480,120.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,3,16,6,3,3,2,0,1,0,0,3,3,4,0,1
3480,120.0,0,6,1,0,2,0,0,0,0,1,0,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2240,110.0,3,10,0,0,2,0,0,0,0,0,2,2,2,0,6
2240,110.0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,2
2240,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0
2240,110.0,1,12,2,0,2,0,0,3,0,0,2,0,0,0,1
2240,110.0,4,8,0,0,2,0,0,1,0,1,1,0,0,0,0
2240,110.0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,3
2240,110.0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,3
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2240,110.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,7,25,3,0,7,0,0,2,0,0,5,1,0,0,2
2240,110.0,14,64,24,7,22,3,0,0,0,0,4,1,7,0,1
2240,110.0,1,5,2,0,0,0,0,1,0,0,1,3,3,0,5
2140,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2140,81.0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1
2140,81.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2140,81.0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2140,81.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
2140,81.0,2,5,0,0,0,0,0,1,0,0,0,1,0,0,0
2140,81.0,1,8,3,1,3,0,0,0,0,0,3,0,2,0,2
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,4,4,0,0,0,0,0,0,0,0,3,1,1,0,0
2140,81.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,13
2140,81.0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,1
2490,120.0,2,4,1,0,1,0,0,0,0,0,3,5,2,0,0
2490,120.0,7,41,5,6,14,1,0,0,0,0,4,1,4,0,0
2490,120.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1
2490,120.0,1,3,0,1,0,0,0,0,0,0,0,1,1,0,0
2490,120.0,0,2,0,0,1,3,0,0,0,1,1,0,1,0,0
2490,120.0,2,12,4,1,12,0,0,0,0,0,3,2,3,0,4
2490,120.0,1,4,1,0,0,0,0,1,0,0,0,0,2,0,0
2490,120.0,1,10,2,0,1,0,0,1,0,0,2,1,1,0,3
2490,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2490,120.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,120.0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,2
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2490,120.0,2,3,0,0,3,0,0,0,0,0,2,0,0,0,0
2490,120.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2490,120.0,1,16,0,0,4,2,0,1,0,1,1,0,0,0,2
2490,120.0,0,6,1,0,0,1,0,0,0,0,1,1,0,0,2
2490,120.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3
1690,49.0,1,12,2,0,2,0,0,3,0,0,2,0,0,0,1
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1690,49.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1690,49.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
1690,49.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,3,6,2,1,2,3,0,1,0,0,2,0,1,0,1
1690,49.0,2,4,2,1,1,2,0,1,0,0,1,0,0,0,0
1690,49.0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
1690,49.0,12,35,16,3,12,0,0,2,0,1,4,7,8,0,3
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,10,29,14,2,5,0,0,0,0,2,2,3,4,0,10
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4760,170.0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
4760,170.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,12
4760,170.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,12
4760,170.0,2,3,0,0,0,0,0,0,0,0,1,2,1,0,0
4760,170.0,13,38,10,2,19,0,0,0,0,0,4,2,7,0,2
4760,170.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,12
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4760,170.0,1,4,2,0,2,1,0,0,0,0,0,0,1,1,2
4760,170.0,0,4,1,0,2,0,0,0,0,0,1,1,4,0,0
4760,170.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,6,29,5,0,9,2,0,4,0,2,3,6,7,1,13
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,3,4,3,2,3,0,0,0,0,0,0,0,7,0,0
4760,170.0,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
4760,170.0,4,6,0,0,0,1,0,1,0,0,1,1,0,0,2
4760,170.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2110,97.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2110,97.0,1,7,0,0,2,0,0,0,0,0,1,2,0,0,3
2110,97.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2110,97.0,0,12,1,1,1,0,0,1,0,1,1,1,0,0,0
2110,97.0,1,6,1,0,5,0,0,0,0,0,1,1,4,0,2
2110,97.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2
2110,97.0,42,96,26,15,34,1,0,1,0,1,9,18,12,0,9
2110,97.0,0,4,0,0,2,0,0,0,0,0,2,0,1,0,6
2110,97.0,0,3,0,0,2,0,0,0,0,0,2,0,2,0,4
2110,97.0,0,4,0,0,2,0,0,0,0,0,2,0,1,0,4
2110,97.0,2,16,6,1,4,0,0,0,0,0,2,0,2,0,0
2110,97.0,2,13,1,1,6,3,0,0,0,1,1,3,3,0,7
