price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,4,11,2,1,2,4,1,2,0,0,4,0,1,0,2
1690,49.0,4,7,2,1,2,3,0,2,0,1,3,0,1,0,1
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,1
1690,49.0,0,1,0,0,2,0,0,0,0,0,1,2,1,0,3
1690,49.0,13,36,16,4,13,1,0,2,0,1,4,9,11,0,6
1690,49.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1690,49.0,14,32,14,2,10,0,0,0,0,2,4,6,10,0,14
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4760,170.0,0,3,0,0,4,0,0,0,0,0,1,0,2,0,1
4760,170.0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,14
4760,170.0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,14
4760,170.0,3,3,0,0,0,0,0,0,0,0,1,2,1,0,0
4760,170.0,15,47,21,4,24,0,0,0,0,0,8,3,9,0,5
4760,170.0,1,3,0,0,0,0,0,1,0,0,1,1,0,0,14
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
4760,170.0,3,11,5,0,3,1,0,1,0,0,1,2,4,1,2
4760,170.0,0,4,1,0,2,0,0,0,0,0,1,1,4,0,0
4760,170.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,16,46,7,0,10,4,0,5,0,2,4,8,9,1,15
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,4,9,4,4,7,1,0,0,0,0,2,0,8,0,0
4760,170.0,1,5,1,0,0,2,0,1,0,0,2,0,0,0,1
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4760,170.0,5,13,2,3,1,1,0,4,0,0,2,2,0,0,2
4760,170.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2110,97.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2110,97.0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1
2110,97.0,1,10,0,0,2,0,0,0,0,2,1,2,0,0,3
2110,97.0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3
2110,97.0,2,26,5,1,2,4,0,3,0,1,2,1,3,0,0
2110,97.0,2,7,1,0,5,0,0,1,0,0,1,1,4,0,2
2110,97.0,1,1,0,0,2,1,0,0,0,0,0,1,1,0,3
2110,97.0,65,145,42,21,57,2,0,4,0,3,12,21,18,0,9
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2110,97.0,0,4,0,0,2,0,0,0,0,0,2,0,3,0,6
2110,97.0,0,4,0,0,4,0,0,0,0,0,2,0,3,0,6
2110,97.0,0,4,0,0,2,0,0,0,0,0,2,0,3,0,6
2110,97.0,3,22,7,1,5,0,0,0,0,0,3,0,2,0,0
2110,97.0,5,20,1,1,9,4,0,0,0,1,1,3,4,0,7
2110,97.0,0,8,1,0,1,0,0,0,0,0,0,3,0,0,0
2110,97.0,1,4,1,0,1,0,0,3,0,0,0,0,0,0,0
2110,97.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8
2110,97.0,3,8,1,0,1,1,0,0,0,0,1,0,5,0,7
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,4,9,3,1,6,1,0,5,0,1,2,0,1,0,2
1750,92.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1750,92.0,1,11,1,0,2,1,0,1,0,0,3,2,5,0,5
1750,92.0,1,9,1,0,2,1,0,1,0,0,3,2,5,0,5
1750,92.0,4,26,3,1,3,0,0,0,0,0,0,1,0,0,24
1750,92.0,1,5,0,0,2,1,0,0,0,0,0,0,0,0,1
1750,92.0,6,9,0,0,2,0,0,1,0,0,2,0,0,0,1
1750,92.0,0,8,1,0,1,1,0,0,0,0,0,0,1,0,1
1750,92.0,2,8,0,0,2,0,0,0,0,0,1,4,1,0,1
1750,92.0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0
1750,92.0,2,12,0,2,1,1,0,1,0,1,1,1,1,0,1
1750,92.0,6,11,0,0,7,1,0,0,0,0,1,0,1,0,2
1750,92.0,0,5,1,0,2,0,0,2,0,0,2,0,1,0,3
1750,92.0,1,16,4,1,2,1,0,1,0,0,1,2,2,0,2
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2540,124.0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,8,30,2,2,15,3,1,2,0,2,3,0,3,0,2
2540,124.0,4,12,0,0,5,6,0,2,0,0,2,1,3,0,4
2540,124.0,4,12,0,0,5,6,0,2,0,0,2,1,3,0,4
2540,124.0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,1
2540,124.0,31,100,33,10,21,4,2,1,0,1,6,12,14,1,26
2540,124.0,32,90,37,4,16,3,0,3,0,0,6,13,15,0,18
2540,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2540,124.0,1,8,0,0,2,2,2,1,0,0,0,1,0,0,2
2540,124.0,1,8,0,0,2,2,2,1,0,0,0,1,0,0,2
2540,124.0,1,8,0,0,2,2,2,1,0,0,0,1,0,0,2
2540,124.0,1,8,0,0,2,2,2,1,0,0,0,1,0,0,2
2540,124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2540,124.0,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0
2540,124.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2540,124.0,5,18,4,4,2,0,0,1,0,0,2,0,1,0,2
2540,124.0,2,10,0,0,2,0,0,1,0,0,1,2,2,0,1
2540,124.0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,6,42,8,10,13,2,0,3,0,0,3,1,4,0,4
4480,150.0,2,3,0,0,0,0,0,0,0,0,1,0,2,0,3
4480,150.0,1,8,1,0,2,4,0,0,0,0,0,0,1,0,7
4480,150.0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1
4480,150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,4,2,0,0,0,0,0,0,0,1,0,2,0,7
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7
4480,150.0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2
4480,150.0,2,4,0,1,3,1,0,0,0,0,0,0,1,0,3
4480,150.0,4,17,1,0,9,1,0,0,0,1,1,3,5,1,9
4480,150.0,4,17,1,0,9,1,0,0,0,1,1,3,5,1,9
4480,150.0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,6
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4480,150.0,6,15,8,1,0,0,0,3,0,0,4,3,3,0,0
4480,150.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
4480,150.0,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,6,7,2,0,4,2,0,1,0,0,1,0,4,0,1
3590,102.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1
3590,102.0,20,24,8,2,6,0,0,1,0,1,5,5,2,0,3
3590,102.0,10,16,2,1,4,0,0,3,0,0,2,0,1,0,1
3590,102.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3590,102.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3590,102.0,14,35,8,5,13,1,0,1,0,0,5,0,3,0,5
3590,102.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1
3590,102.0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1
3590,102.0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,1
3590,102.0,1,6,2,0,0,0,0,1,0,0,1,3,3,0,4
3590,102.0,8,26,5,2,2,0,0,1,0,1,5,9,7,0,12
3590,102.0,2,5,0,1,1,5,0,0,0,1,2,3,2,0,1
3590,102.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2
3590,102.0,13,36,0,1,10,5,0,5,0,0,3,2,6,0,1
3590,102.0,1,7,1,0,1,0,0,1,0,0,2,2,2,0,0
3590,102.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2
4060,140.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
4060,140.0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4060,140.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
4060,140.0,0,4,0,0,1,0,0,0,0,0,2,1,2,0,0
4060,140.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,4,0,1,2,1,0,1,0,0,1,0,2,0,0
4060,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4060,140.0,4,18,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,5,25,7,4,10,0,0,1,0,0,2,0,3,0,5
4060,140.0,3,19,4,2,4,1,0,2,0,0,2,1,1,0,0
4060,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4060,140.0,4,18,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,4,18,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,4,18,0,0,4,3,0,1,0,0,2,3,2,0,4
4060,140.0,2,21,1,1,5,2,0,0,0,1,1,3,4,0,10
2210,93.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,93.0,20,60,19,6,17,1,0,1,0,0,5,21,4,0,4
2210,93.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,93.0,9,26,10,2,17,1,3,5,0,0,7,11,8,0,16
2210,93.0,5,23,5,4,6,1,0,2,0,0,3,0,0,0,0
2210,93.0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,1
2210,93.0,4,9,2,1,6,0,0,4,0,1,2,0,1,0,1
2210,93.0,0,4,0,0,1,0,0,0,0,0,0,1,1,0,1
2210,93.0,8,43,12,5,8,0,0,0,1,0,4,5,3,0,7
2210,93.0,4,7,0,0,1,1,0,1,0,0,2,1,1,0,0
2210,93.0,7,25,7,0,10,3,0,0,0,0,4,9,4,1,2
2210,93.0,2,6,0,0,2,0,0,0,0,0,3,1,2,0,1
2210,93.0,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0
2210,93.0,2,7,0,0,1,0,0,0,0,1,2,3,0,0,0
2210,93.0,5,11,2,0,1,2,0,2,0,0,2,0,0,0,6
2210,93.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2210,93.0,16,58,23,1,17,2,0,4,0,0,9,7,9,0,2
2210,93.0,4,13,0,0,4,3,0,1,0,0,0,1,5,1,4
2610,38.0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0
2610,38.0,3,13,1,4,1,0,0,0,0,0,2,1,0,0,0
2610,38.0,4,24,2,1,7,1,0,1,0,0,1,0,3,0,4
2610,38.0,9,13,2,0,0,1,1,2,0,0,3,1,2,0,1
2610,38.0,2,10,1,0,0,0,0,2,0,0,0,0,0,0,1
2610,38.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2
2610,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2610,38.0,1,7,0,1,0,0,0,1,0,0,1,0,2,0,1
2610,38.0,9,14,3,0,8,3,0,2,0,1,2,0,4,0,2
2610,38.0,0,3,1,0,0,0,0,0,0,0,1,1,2,0,4
2610,38.0,0,3,0,0,0,1,0,1,0,0,1,1,1,0,1
2610,38.0,4,17,1,0,9,1,0,0,0,1,1,3,5,1,9
2610,38.0,11,27,5,3,9,1,0,1,0,1,3,0,2,0,6
2610,38.0,4,12,1,0,7,1,0,0,0,1,0,2,4,1,14
2610,38.0,4,12,1,0,7,1,0,0,0,1,0,2,4,1,14
2610,38.0,16,52,26,3,25,0,0,1,0,0,9,3,8,0,7
2610,38.0,66,131,33,18,48,1,1,11,0,4,9,14,21,0,7
2610,38.0,3,11,1,1,1,2,0,1,0,0,0,0,1,0,14
2730,121.0,4,16,0,0,6,7,0,2,0,0,2,1,0,0,1
2730,121.0,1,2,0,0,1,0,0,0,0,0,0,1,2,0,1
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,2,8,3,0,1,0,0,0,0,0,0,0,0,0,3
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2730,121.0,1,4,0,1,0,0,0,0,0,0,2,1,2,0,2
2730,121.0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,6
2730,121.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2
2730,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
2730,121.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2730,121.0,0,6,2,0,0,0,0,1,0,0,0,4,1,0,2
2730,121.0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,1
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,3
2730,121.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2730,121.0,3,3,0,0,0,0,0,1,0,0,1,2,1,0,0
2310,96.0,0,12,1,0,0,2,0,1,0,0,1,1,0,0,0
2310,96.0,2,5,1,0,1,1,0,0,0,0,1,1,1,0,2
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2310,96.0,1,6,0,0,3,2,0,1,0,0,1,0,1,0,1
2310,96.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,2,10,2,0,1,0,0,0,0,1,1,0,0,0,1
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,4,21,0,0,6,7,0,2,0,0,1,1,0,0,2
2310,96.0,2,6,1,0,4,2,0,0,0,0,2,0,2,0,2
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,0,2,0,0,3,0,0,1,0,0,1,0,1,0,4
2310,96.0,7,17,4,0,3,1,0,3,0,0,3,0,1,1,3
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,1,4,0,0,0,0,0,1,0,2,1,1,1,0,2
2310,96.0,7,6,2,1,1,1,0,1,0,0,2,2,0,0,3
2310,96.0,2,9,1,1,2,1,0,0,0,0,0,0,0,0,7
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,1,4,0,0,0,0,0,0,0,0,1,2,0,0,1
4690,220.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
4690,220.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5
4690,220.0,1,3,0,1,1,0,0,0,0,1,3,1,0,0,2
4690,220.0,5,31,10,1,8,2,0,0,0,1,1,2,4,0,3
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4690,220.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
4690,220.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4690,220.0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,3
4690,220.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4690,220.0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,6
4690,220.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
5390,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
5390,300.0,1,4,0,0,2,1,0,0,0,0,1,0,0,0,3
5390,300.0,5,10,1,2,0,0,0,1,0,0,3,6,2,0,5
5390,300.0,1,4,0,0,0,0,0,2,0,0,3,0,0,0,8
5390,300.0,31,121,33,22,54,3,0,3,0,1,11,10,20,0,4
5390,300.0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,4
5390,300.0,19,76,14,3,13,3,0,1,0,0,5,4,3,0,4
5390,300.0,2,5,1,1,2,1,0,0,0,0,1,1,1,0,13
5390,300.0,40,105,26,12,26,1,1,8,0,1,8,10,8,0,3
5390,300.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,300.0,10,40,5,0,8,5,0,4,0,0,6,3,5,0,2
5390,300.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5390,300.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
5390,300.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
5390,300.0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,1
5390,300.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,4,1,0,0,0,0,1,0,0,2,1,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3
2130,85.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2130,85.0,1,4,1,0,1,0,0,1,0,0,2,3,3,0,13
2130,85.0,2,5,1,0,2,0,0,0,0,0,1,2,1,0,2
2130,85.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
2130,85.0,0,1,0,1,1,0,0,0,0,0,1,1,2,0,0
2130,85.0,3,10,3,0,2,0,0,0,0,0,2,2,1,0,2
2130,85.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12
2130,85.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,0,6,2,0,1,1,0,0,0,0,0,0,0,0,1
2130,85.0,1,6,1,0,0,1,0,0,0,0,2,2,0,0,2
2460,118.0,3,9,0,1,0,0,0,0,0,1,2,1,2,0,11
2460,118.0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,1
2460,118.0,0,8,0,0,3,0,0,0,0,0,1,0,1,0,2
2460,118.0,1,8,1,0,1,1,0,0,0,0,0,0,1,0,1
2460,118.0,3,5,1,1,0,0,0,0,0,0,2,0,0,0,0
2460,118.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2460,118.0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,2
2460,118.0,4,11,2,0,1,3,0,0,0,0,0,0,1,0,4
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,3,9,2,1,2,0,0,1,0,0,1,2,3,0,8
2460,118.0,44,127,33,18,21,1,1,14,0,2,4,11,11,0,4
2460,118.0,0,5,0,0,0,0,0,2,0,0,1,0,2,0,2
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4340,220.0,2,6,1,0,2,0,0,1,0,0,2,1,0,0,9
4340,220.0,6,10,1,0,0,1,1,1,0,0,4,1,1,0,0
4340,220.0,3,6,0,1,1,0,0,1,0,0,1,3,0,0,2
4340,220.0,1,3,1,0,1,0,0,1,0,0,0,2,0,0,2
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,220.0,1,5,1,0,2,1,0,1,0,0,2,2,1,0,13
4340,220.0,2,5,2,1,1,1,0,0,0,0,3,5,6,0,4
4340,220.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,220.0,3,14,2,0,6,6,0,0,0,0,2,0,3,0,2
4340,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
4340,220.0,0,8,1,0,1,1,0,0,0,0,0,0,0,0,1
4340,220.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1
4340,220.0,10,34,12,3,13,0,0,1,0,0,4,0,3,0,5
4340,220.0,2,21,0,1,5,5,0,3,0,0,3,0,1,0,1
4340,220.0,0,3,0,0,2,0,0,1,0,0,1,0,1,0,0
4340,220.0,1,8,1,2,2,0,0,0,0,0,5,1,1,0,4
2520,140.0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0
2520,140.0,10,44,6,4,20,2,0,2,0,0,5,2,3,0,7
2520,140.0,0,20,4,1,1,1,0,0,0,0,0,0,1,0,2
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,8,9,0,1,1,2,1,4,0,0,3,0,1,0,7
2520,140.0,48,109,30,18,29,1,1,13,0,4,3,8,13,0,4
2520,140.0,0,3,0,1,0,0,0,0,0,0,2,0,2,0,7
2520,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2520,140.0,3,4,0,0,1,0,0,0,0,0,1,0,1,0,0
2520,140.0,1,8,1,0,1,1,0,0,0,0,0,0,1,0,1
2520,140.0,3,3,1,0,1,1,0,0,0,0,2,1,2,0,1
2520,140.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
2520,140.0,5,29,4,0,2,4,0,2,0,0,4,0,1,0,2
2520,140.0,1,4,0,0,2,0,0,0,0,0,1,0,2,0,1
2520,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,6,10,1,0,0,1,1,1,0,0,4,1,1,0,0
3920,122.0,7,15,2,0,2,3,0,0,0,3,0,0,4,0,4
3920,122.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
3920,122.0,2,11,0,0,0,1,0,1,0,0,4,2,0,0,1
3920,122.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3920,122.0,2,5,0,0,1,0,0,0,0,0,1,1,2,0,0
3920,122.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,7,16,0,0,1,0,2,2,0,0,2,3,1,0,1
3920,122.0,2,9,1,0,0,1,0,1,0,1,3,4,1,0,1
3920,122.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0
3920,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3920,122.0,1,8,0,2,0,0,0,1,0,0,1,0,0,0,0
3920,122.0,3,16,5,0,3,1,0,0,0,0,2,0,3,1,2
3920,122.0,5,12,2,1,9,5,5,3,0,1,2,0,2,0,5
3920,122.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,3,1,0,2,1,0,0,0,0,2,2,1,0,3
3850,140.0,15,41,0,1,17,5,0,4,0,0,3,1,4,0,2
3850,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,5,1,0,0,0,0,0,0,1,0,0,1,0,6
3850,140.0,1,7,1,1,0,0,0,0,0,0,1,2,3,0,1
3850,140.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3850,140.0,2,12,0,1,0,1,0,1,0,0,2,1,2,0,1
3850,140.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
3850,140.0,1,3,0,0,2,0,0,0,0,2,0,0,1,0,3
3850,140.0,0,8,0,0,4,0,0,1,0,0,2,2,2,0,3
3850,140.0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,2
3850,140.0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0
3850,140.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3850,140.0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,7,30,7,2,14,4,0,1,0,0,3,4,3,0,8
3850,140.0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,3
3850,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,140.0,21,64,16,2,15,4,0,6,0,1,7,3,7,0,0
3850,140.0,4,29,1,1,3,1,1,0,0,1,3,3,1,0,2
5810,121.0,0,9,1,0,0,2,0,0,0,0,1,0,1,0,3
5810,121.0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1
5810,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,121.0,1,13,1,5,2,2,0,1,0,0,0,0,1,0,9
5810,121.0,0,10,2,1,1,0,0,1,0,0,0,4,1,0,2
5810,121.0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0
5810,121.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
5810,121.0,1,8,0,0,4,6,0,0,0,1,5,4,3,0,0
5810,121.0,24,70,12,1,8,0,1,6,0,0,5,12,2,0,4
5810,121.0,10,26,13,2,14,6,2,2,0,1,3,0,6,0,9
5810,121.0,7,10,0,0,4,1,0,1,0,0,1,0,1,0,1
6270,150.0,7,10,0,0,4,1,0,1,0,0,1,0,1,0,1
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6270,150.0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
6270,150.0,18,40,18,0,17,2,2,3,0,1,5,6,9,0,11
6270,150.0,18,48,22,6,25,0,0,1,0,0,8,3,7,0,7
6270,150.0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
6270,150.0,3,8,1,0,1,0,0,0,0,0,1,0,7,0,1
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6270,150.0,1,4,0,0,1,2,0,1,0,0,1,1,3,0,2
6270,150.0,1,7,1,1,0,0,0,0,0,0,1,2,3,0,1
6270,150.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
6270,150.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,150.0,0,13,2,0,2,1,0,0,0,0,1,2,2,1,2
6270,150.0,6,25,2,0,6,6,1,1,0,0,0,1,0,0,3
6270,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6270,150.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0
6270,150.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
3770,150.0,4,23,5,3,5,1,0,2,0,0,3,0,0,0,0
3770,150.0,0,2,0,0,2,0,0,1,0,0,1,0,1,0,7
3770,150.0,8,22,2,1,0,1,0,2,0,1,3,0,2,0,2
