price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
4340,121.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4340,121.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,11,6,0,2,0,0,0,0,0,0,0,0,0,0
4340,121.0,0,11,6,0,2,0,0,0,0,0,0,0,0,0,0
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
4340,121.0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
4340,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4340,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3250,150.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4
3250,150.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3250,150.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3250,150.0,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0
3250,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3250,150.0,1,15,17,5,9,1,0,0,0,1,1,0,2,0,0
3250,150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3250,150.0,6,12,1,0,1,0,0,1,0,0,1,0,0,0,1
3250,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,150.0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,2
3250,150.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4
3250,150.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3250,150.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
3250,150.0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0
5950,150.0,7,5,3,1,0,0,0,0,0,0,2,1,1,0,1
5950,150.0,0,2,0,0,2,0,0,0,0,0,1,2,1,0,0
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5950,150.0,0,4,0,0,0,0,0,0,0,0,1,1,1,0,0
2280,81.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2280,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0
2280,81.0,0,4,0,0,1,1,0,0,0,0,1,2,1,0,3
2280,81.0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2280,81.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2280,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,81.0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0
2280,81.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
3480,117.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,117.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,117.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
3480,117.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
3480,117.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,117.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,108.0,0,1,3,0,1,0,0,0,0,0,1,1,2,0,1
2490,108.0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0
2490,108.0,4,4,1,1,2,1,0,0,0,0,1,2,3,0,5
3590,170.0,2,10,2,1,4,1,0,1,0,0,1,0,0,0,0
3590,170.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2
3590,170.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
3590,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
3590,170.0,0,1,3,0,1,0,0,0,0,0,1,1,2,0,1
3590,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,170.0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0
2030,140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2030,140.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,140.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
2030,140.0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0
2030,140.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
2030,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2030,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2030,140.0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,1
2030,140.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2030,140.0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1
2030,140.0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0
2030,140.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
2590,122.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2590,122.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2590,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2590,122.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2590,122.0,2,4,1,1,3,0,0,0,0,0,1,0,0,0,0
2590,122.0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3270,128.0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,1
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3270,128.0,4,7,3,0,3,0,0,0,0,0,2,6,2,0,1
3270,128.0,2,6,1,0,4,0,0,0,0,0,2,0,2,0,5
3270,128.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,128.0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
3270,128.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,4,3,0,0,8,0,0,0,0,0,1,0,0,0,0
3480,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3480,120.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3480,120.0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0
3480,120.0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,120.0,3,5,3,2,2,1,0,0,0,0,1,2,3,0,0
3480,120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2240,110.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
2240,110.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2240,110.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,110.0,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0
2240,110.0,7,23,5,1,7,0,0,0,0,0,0,0,1,0,0
2240,110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2140,81.0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2140,81.0,0,3,0,1,3,0,0,0,0,0,2,0,1,0,1
2140,81.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2140,81.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2490,120.0,0,9,1,3,4,0,0,0,0,0,1,0,1,0,0
2490,120.0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
2490,120.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2490,120.0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,1
2490,120.0,0,2,1,0,0,0,0,1,0,0,0,0,2,0,0
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2490,120.0,1,4,0,0,3,0,0,0,0,1,0,0,0,0,0
2490,120.0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0
1690,49.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1690,49.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1690,49.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1690,49.0,5,22,10,2,8,0,0,0,0,0,1,1,2,0,0
4760,170.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4760,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
4760,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4760,170.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
4760,170.0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
4760,170.0,0,2,1,0,3,0,0,0,0,0,0,0,2,0,0
4760,170.0,1,2,1,0,0,2,0,1,0,0,1,0,0,0,0
4760,170.0,3,5,0,0,0,1,0,0,0,0,1,1,0,0,2
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2110,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,97.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2110,97.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2110,97.0,3,3,1,1,2,0,0,0,0,0,1,2,2,0,0
2110,97.0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2
2110,97.0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,2
2110,97.0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1
2110,97.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2110,97.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2110,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2110,97.0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0
1750,92.0,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1750,92.0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,3
1750,92.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
1750,92.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1750,92.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,1,5,0,1,1,0,0,0,0,2,0,0,0,0,0
2540,124.0,0,7,1,0,0,0,0,0,0,1,0,1,3,0,0
2540,124.0,10,32,17,3,8,0,0,1,0,0,1,6,5,0,1
2540,124.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,124.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4480,150.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4480,150.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
4480,150.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
4480,150.0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1
4480,150.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,4,12,0,0,6,0,0,0,0,1,1,1,1,0,3
4480,150.0,4,12,0,0,6,0,0,0,0,1,1,1,1,0,3
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4480,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4480,150.0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0
4480,150.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0
3590,102.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3590,102.0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2
3590,102.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
3590,102.0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
3590,102.0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0
3590,102.0,0,1,1,0,0,0,0,0,0,0,2,2,2,0,0
4060,140.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4060,140.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
4060,140.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4060,140.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4060,140.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0
4060,140.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4060,140.0,0,6,0,0,0,1,0,0,0,0,0,1,1,0,1
2210,93.0,1,6,3,0,1,0,0,0,0,0,1,2,0,0,0
2210,93.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2210,93.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2210,93.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,93.0,2,2,1,0,5,0,0,0,0,0,2,0,0,0,0
2210,93.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1
2210,93.0,1,9,2,1,3,0,0,0,0,0,0,0,1,0,2
2210,93.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,93.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2210,93.0,1,10,3,1,0,0,0,0,0,0,0,0,0,0,0
2610,38.0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0
2610,38.0,2,9,1,0,1,1,0,0,0,0,0,0,0,0,1
2610,38.0,2,4,0,0,0,0,1,0,0,0,1,0,0,0,0
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2610,38.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2610,38.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,38.0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1
2610,38.0,4,12,0,0,6,0,0,0,0,1,1,1,1,0,3
2610,38.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2610,38.0,2,1,0,0,4,0,0,0,0,1,0,1,3,1,6
2610,38.0,2,1,0,0,4,0,0,0,0,1,0,1,3,1,6
2610,38.0,5,5,3,0,2,0,0,0,0,0,1,0,1,0,0
2610,38.0,5,15,2,4,5,0,0,0,0,0,0,1,2,0,0
2610,38.0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,6
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,1
2730,121.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2730,121.0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2
2730,121.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2730,121.0,3,1,0,0,0,0,0,0,0,0,1,2,1,0,0
2310,96.0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2310,96.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2310,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,96.0,4,6,1,0,1,0,0,0,0,0,1,0,1,1,1
2310,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2310,96.0,3,6,1,1,1,0,0,1,0,0,0,0,0,0,1
2310,96.0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0
4690,220.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4690,220.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4690,220.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4690,220.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
5390,300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
