price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
1690,49.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1690,49.0,1,6,4,0,1,0,0,1,0,0,2,2,2,0,0
1690,49.0,2,16,1,5,3,2,0,1,0,0,0,0,4,0,15
1690,49.0,2,20,2,4,2,3,0,2,0,1,0,1,1,0,25
1690,49.0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3
1690,49.0,2,4,0,0,2,0,0,1,0,0,1,1,0,0,3
1690,49.0,3,15,9,3,4,2,0,3,0,0,4,2,4,0,9
1690,49.0,0,10,0,1,6,0,0,1,0,0,2,0,2,0,8
1690,49.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1690,49.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,5
1690,49.0,4,9,1,1,4,1,0,0,0,0,3,1,4,0,3
1690,49.0,8,16,3,1,6,4,5,3,0,1,6,1,1,0,6
1690,49.0,12,22,5,2,15,6,5,6,0,1,9,2,4,0,11
1690,49.0,2,6,4,0,2,1,0,1,0,0,1,1,1,0,5
1690,49.0,2,8,0,0,3,0,0,1,0,0,1,4,2,0,4
1690,49.0,0,13,1,0,3,3,0,2,0,0,2,2,1,0,9
1690,49.0,16,47,19,4,21,5,0,4,0,4,5,12,20,0,12
1690,49.0,4,14,2,0,1,0,0,1,0,0,2,0,1,0,4
1690,49.0,2,7,2,0,2,0,0,0,0,2,2,0,0,0,6
4760,170.0,2,4,0,0,0,0,0,1,0,0,1,1,1,0,1
4760,170.0,1,10,1,0,4,0,0,0,0,0,2,1,5,0,3
4760,170.0,1,11,0,0,0,1,0,1,0,0,2,3,1,0,16
4760,170.0,1,11,0,0,0,1,0,1,0,0,2,3,1,0,16
4760,170.0,7,19,0,1,1,1,0,2,0,1,7,5,4,0,1
4760,170.0,23,87,33,8,35,1,1,3,0,0,13,4,11,0,9
4760,170.0,1,11,0,0,0,1,0,1,0,0,2,3,1,0,16
4760,170.0,5,20,1,1,4,2,0,1,0,0,1,4,0,0,14
4760,170.0,9,53,9,1,8,10,0,2,0,0,6,11,10,1,7
4760,170.0,0,5,1,0,3,0,0,0,0,0,1,1,4,0,1
4760,170.0,1,9,0,0,1,0,0,1,0,0,0,1,0,0,3
4760,170.0,18,73,24,3,16,2,0,4,0,2,5,12,14,1,17
4760,170.0,1,6,0,0,1,0,0,1,0,0,2,1,3,0,2
4760,170.0,16,40,13,7,16,1,0,0,0,0,5,10,12,0,6
4760,170.0,12,36,8,3,13,8,5,5,0,1,11,4,5,0,9
4760,170.0,2,10,1,0,2,0,0,1,0,0,1,1,5,0,7
4760,170.0,0,6,1,0,5,1,0,1,0,0,1,3,4,0,4
4760,170.0,1,4,1,0,1,1,0,0,0,1,2,4,1,0,1
4760,170.0,6,27,9,2,7,2,0,8,0,0,8,3,6,0,10
4760,170.0,10,28,1,5,4,1,0,2,0,0,5,6,4,0,4
2110,97.0,0,6,1,0,0,2,0,0,0,0,2,1,2,0,3
2110,97.0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,2
2110,97.0,2,14,2,2,3,1,0,0,0,2,2,2,0,0,3
2110,97.0,2,5,0,0,1,0,0,0,0,0,1,1,1,0,6
2110,97.0,25,79,18,2,21,5,0,8,0,2,10,4,7,0,5
2110,97.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2110,97.0,3,10,1,0,5,0,0,1,0,0,2,1,4,0,3
2110,97.0,2,6,0,0,3,1,0,1,0,0,2,1,2,0,10
2110,97.0,41,57,15,9,42,0,0,3,0,4,9,6,17,0,4
2110,97.0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,3
2110,97.0,1,8,0,0,7,2,0,1,0,0,2,0,3,0,14
2110,97.0,3,12,0,0,7,2,0,1,0,1,2,0,3,0,18
2110,97.0,2,8,0,0,7,2,0,1,0,1,2,0,3,0,14
2110,97.0,5,24,8,2,6,0,0,0,0,0,3,1,3,0,3
2110,97.0,11,50,2,2,16,10,0,0,0,1,6,6,9,0,14
2110,97.0,3,20,0,0,6,0,2,2,0,2,5,9,2,0,12
2110,97.0,0,8,2,0,2,2,0,3,0,0,0,0,1,0,1
2110,97.0,5,14,2,0,1,1,0,4,0,0,9,4,4,0,16
2110,97.0,3,7,1,0,0,0,0,0,0,0,1,0,3,0,0
1750,92.0,2,3,0,0,0,4,0,0,0,0,0,2,0,0,3
1750,92.0,14,33,10,3,18,6,2,7,0,2,6,7,4,1,7
1750,92.0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,1
1750,92.0,1,2,0,0,1,0,0,1,0,0,2,0,0,0,5
1750,92.0,1,13,1,1,3,1,0,1,0,0,2,3,3,0,13
1750,92.0,1,15,1,0,3,1,0,1,0,0,3,2,5,0,5
1750,92.0,1,15,1,0,3,1,0,1,0,0,3,2,6,0,5
1750,92.0,21,68,22,4,15,1,0,0,0,0,3,5,6,0,67
1750,92.0,3,11,2,1,2,1,0,0,0,0,0,1,0,0,5
1750,92.0,16,36,3,1,4,4,0,2,0,2,8,3,8,0,5
1750,92.0,8,43,13,0,14,4,0,2,0,0,6,10,6,1,2
1750,92.0,4,13,0,1,6,0,0,1,0,0,2,6,3,0,5
1750,92.0,2,5,0,1,2,2,0,1,0,0,0,2,2,0,0
1750,92.0,3,21,0,2,2,2,0,1,0,1,1,2,2,0,3
1750,92.0,1,8,0,0,2,0,0,0,0,0,0,3,4,0,6
1750,92.0,13,28,2,1,11,6,0,2,0,0,5,1,3,0,3
1750,92.0,7,39,5,2,9,2,0,2,0,1,6,4,5,0,7
1750,92.0,1,23,4,2,2,1,0,1,0,0,1,2,4,0,5
1750,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2540,124.0,3,15,1,0,1,0,0,0,0,1,0,1,2,0,5
2540,124.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,0
2540,124.0,18,69,8,2,33,8,1,5,0,3,8,2,12,0,3
2540,124.0,5,24,1,1,7,7,0,3,0,0,3,1,2,0,4
2540,124.0,5,24,1,1,7,7,0,3,0,0,3,1,2,0,4
2540,124.0,10,34,2,0,15,4,0,1,0,2,7,4,4,0,7
2540,124.0,29,70,32,8,14,3,0,1,0,1,4,6,8,0,34
2540,124.0,41,120,42,6,22,8,0,9,0,4,6,14,19,1,30
2540,124.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
2540,124.0,4,19,0,0,2,2,2,3,0,0,3,1,1,0,8
2540,124.0,4,19,0,0,2,2,2,3,0,0,3,1,1,0,8
2540,124.0,4,19,0,0,2,2,2,3,0,0,3,1,1,0,8
2540,124.0,4,19,0,0,2,2,2,3,0,0,3,1,1,0,8
2540,124.0,2,21,4,0,5,3,0,1,0,0,2,6,1,0,7
2540,124.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2540,124.0,3,12,1,0,5,0,14,3,0,3,0,1,2,0,6
2540,124.0,0,2,0,0,0,1,0,1,0,0,1,0,2,0,0
2540,124.0,12,57,16,8,19,1,0,2,0,0,8,1,8,0,6
2540,124.0,3,14,2,0,2,1,0,1,1,0,2,2,5,0,1
2540,124.0,5,7,2,0,1,1,0,1,0,0,2,1,2,0,5
4480,150.0,3,24,2,5,8,1,0,2,0,0,6,2,2,0,7
4480,150.0,4,14,0,0,3,0,0,1,0,0,5,2,6,0,4
4480,150.0,6,33,4,7,11,8,0,1,0,0,3,0,5,0,24
4480,150.0,1,9,1,0,2,1,0,2,0,0,1,1,2,0,3
4480,150.0,5,17,3,0,10,0,0,0,0,1,3,3,5,0,30
4480,150.0,6,19,0,0,2,1,0,3,0,2,3,4,5,0,6
4480,150.0,6,33,10,1,4,1,0,3,0,0,6,5,3,0,12
4480,150.0,1,8,0,0,1,4,0,0,0,0,0,1,1,0,5
4480,150.0,4,6,0,1,3,3,0,0,0,2,2,1,1,0,17
4480,150.0,3,7,2,0,3,0,0,3,0,0,3,1,6,0,8
4480,150.0,10,25,2,1,13,2,0,3,0,1,4,3,13,0,12
4480,150.0,6,31,3,0,10,1,0,0,0,2,1,3,5,1,28
4480,150.0,6,31,3,0,10,1,0,0,0,2,1,3,5,1,28
4480,150.0,6,30,5,5,3,1,0,1,0,0,7,2,5,0,27
4480,150.0,1,19,1,5,2,3,0,2,0,1,0,0,1,0,25
4480,150.0,7,25,12,1,5,2,0,9,0,0,6,6,5,0,2
4480,150.0,5,4,0,0,2,0,0,1,0,0,2,2,1,0,12
4480,150.0,5,28,0,1,7,0,3,3,0,3,6,14,4,0,18
4480,150.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3590,102.0,13,23,4,0,11,7,0,2,0,1,2,1,6,0,2
3590,102.0,3,18,6,0,3,2,0,2,0,0,2,1,1,0,3
3590,102.0,33,60,13,4,13,1,0,6,0,2,8,7,3,0,5
3590,102.0,32,55,13,5,14,1,0,7,0,2,8,6,2,0,5
3590,102.0,1,7,0,0,0,0,0,1,0,0,1,0,0,0,3
3590,102.0,1,5,0,0,0,2,0,0,0,0,1,1,2,0,4
3590,102.0,1,6,0,0,0,0,0,1,0,0,1,1,3,0,3
3590,102.0,20,65,20,8,21,1,0,3,0,0,7,1,9,0,6
3590,102.0,3,18,6,0,3,2,0,2,0,0,2,1,1,0,3
3590,102.0,3,18,6,0,3,2,0,2,0,0,2,1,1,0,3
3590,102.0,7,19,2,2,3,1,0,0,1,0,3,9,2,0,5
3590,102.0,7,19,2,2,3,1,0,0,1,0,3,9,2,0,5
3590,102.0,5,18,3,1,1,2,0,1,0,1,1,3,3,0,15
3590,102.0,8,38,7,2,6,2,0,2,0,2,6,10,8,0,36
3590,102.0,3,17,0,1,2,8,0,1,0,1,2,4,3,0,5
3590,102.0,3,24,3,0,8,1,0,2,0,1,4,3,7,0,3
3590,102.0,1,6,1,0,0,2,0,0,0,1,2,2,1,0,5
3590,102.0,18,45,2,1,15,8,1,13,0,0,3,2,6,0,4
3590,102.0,2,18,3,1,4,0,0,1,0,1,3,6,5,0,0
3590,102.0,2,11,1,0,11,1,0,1,0,0,3,2,6,0,12
4060,140.0,2,5,0,2,1,1,0,0,0,0,1,0,2,0,4
4060,140.0,13,31,15,1,24,3,0,2,0,2,4,5,12,1,3
4060,140.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
4060,140.0,1,6,0,0,1,0,0,0,0,0,1,2,3,0,7
4060,140.0,0,7,0,0,2,0,0,0,0,0,2,1,2,0,0
4060,140.0,4,19,0,1,6,2,0,1,0,0,3,6,7,0,7
4060,140.0,4,14,2,1,8,1,0,2,0,0,4,2,3,0,2
4060,140.0,2,18,8,1,6,0,0,1,0,0,2,2,4,1,42
4060,140.0,4,9,2,0,2,1,0,1,0,1,3,4,2,0,2
4060,140.0,13,43,2,1,10,11,0,1,0,0,5,5,8,0,13
4060,140.0,6,21,7,2,11,0,0,1,0,0,3,0,3,0,5
4060,140.0,20,53,11,5,17,2,1,2,0,0,5,1,5,0,6
4060,140.0,1,6,2,1,2,0,0,1,0,0,1,3,1,0,3
4060,140.0,13,43,2,1,10,11,0,1,0,0,5,5,8,0,13
4060,140.0,13,43,2,1,10,11,0,1,0,0,5,5,8,0,13
4060,140.0,13,43,2,1,10,11,0,1,0,0,5,5,8,0,13
4060,140.0,2,8,1,0,1,1,0,1,0,0,1,1,5,0,5
4060,140.0,13,57,2,2,16,13,0,1,0,1,6,6,10,0,14
4060,140.0,0,1,1,0,2,0,0,1,0,0,0,1,1,0,1
2210,93.0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1
2210,93.0,39,101,28,7,42,6,0,1,0,1,10,22,7,0,17
2210,93.0,1,6,0,0,2,0,0,0,0,1,2,5,1,0,4
2210,93.0,19,68,12,3,34,1,3,5,0,0,9,12,9,0,31
2210,93.0,18,50,11,5,17,1,1,2,0,0,6,1,6,0,7
2210,93.0,0,7,0,0,2,0,0,2,0,0,3,3,4,0,2
2210,93.0,15,36,10,3,18,6,5,8,0,2,6,9,5,1,9
2210,93.0,0,8,0,0,2,0,0,1,0,0,0,1,1,0,5
2210,93.0,9,59,15,6,11,1,0,1,1,0,6,9,7,1,17
2210,93.0,9,24,1,0,7,3,0,1,0,0,3,3,3,0,6
2210,93.0,16,56,17,0,18,5,0,3,0,1,8,10,7,2,6
2210,93.0,3,18,0,0,3,2,0,0,1,0,6,4,5,0,6
2210,93.0,1,7,1,0,2,1,0,1,0,0,2,0,1,0,3
2210,93.0,3,20,0,1,7,0,2,2,0,4,4,9,2,0,10
2210,93.0,8,23,4,1,4,2,2,3,0,0,3,6,1,0,10
2210,93.0,1,4,1,0,0,1,0,0,0,0,3,3,1,0,2
2210,93.0,18,73,30,4,30,0,0,1,0,0,11,3,11,0,7
2210,93.0,12,28,13,3,5,1,0,1,0,0,2,4,3,1,5
2610,38.0,8,21,1,0,5,1,0,1,0,0,3,3,3,0,2
2610,38.0,11,29,1,5,8,2,0,3,0,0,5,7,4,0,5
2610,38.0,18,70,12,8,30,3,8,3,0,1,8,3,21,0,7
2610,38.0,16,40,5,1,9,2,1,4,1,1,10,1,6,0,3
2610,38.0,12,39,5,2,9,3,0,6,0,0,3,1,7,0,6
2610,38.0,8,17,0,1,3,1,0,2,0,0,4,6,7,0,9
2610,38.0,2,9,1,0,2,2,0,0,0,0,2,4,2,0,7
2610,38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2610,38.0,13,56,9,2,9,1,0,3,0,3,8,6,7,0,3
2610,38.0,17,37,6,0,16,9,0,2,0,2,4,3,8,0,3
2610,38.0,0,4,1,0,0,0,0,0,0,0,1,1,2,0,8
2610,38.0,0,4,0,0,0,1,0,1,0,0,1,2,2,0,1
2610,38.0,6,31,3,0,10,1,0,0,0,2,1,3,5,1,28
2610,38.0,9,23,2,3,11,1,0,1,0,1,2,5,2,0,7
2610,38.0,5,27,3,0,10,1,0,0,0,2,1,3,5,1,27
2610,38.0,5,27,3,0,10,1,0,0,0,2,1,3,5,1,27
2610,38.0,23,84,34,9,33,1,0,3,0,0,12,3,11,0,7
2610,38.0,63,137,35,17,67,3,0,10,0,5,14,19,23,0,13
2610,38.0,20,45,19,1,25,9,0,2,0,2,8,2,12,0,29
2610,38.0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0
2730,121.0,1,9,1,0,1,0,0,0,0,0,0,3,2,0,0
2730,121.0,14,52,0,1,16,8,0,5,0,0,4,1,2,0,1
2730,121.0,3,8,0,0,1,1,0,0,0,0,0,3,3,0,5
2730,121.0,4,4,0,0,0,1,0,1,0,2,0,1,3,0,8
2730,121.0,1,5,1,0,0,0,0,0,0,0,0,2,0,0,0
2730,121.0,7,24,6,0,2,0,0,1,0,0,2,2,2,0,10
2730,121.0,2,10,0,0,0,1,0,1,0,0,2,0,1,0,11
2730,121.0,1,15,0,1,0,1,0,0,0,0,6,4,2,0,13
2730,121.0,2,22,0,1,2,2,0,1,0,0,3,1,3,0,12
2730,121.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,121.0,1,5,1,0,0,0,0,0,0,0,0,1,1,0,6
2730,121.0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,6
2730,121.0,1,5,1,0,0,1,0,2,0,0,1,2,2,0,4
2730,121.0,1,25,2,1,6,0,0,1,0,0,2,7,2,0,6
2730,121.0,0,5,0,0,2,1,0,0,0,0,2,4,1,0,2
2730,121.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2730,121.0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1
2730,121.0,3,13,2,1,2,4,0,1,0,0,1,2,2,0,13
2730,121.0,0,4,0,0,0,1,0,2,0,0,0,2,0,0,6
2730,121.0,7,23,1,1,2,3,0,3,0,1,8,5,3,0,3
2310,96.0,2,19,1,0,0,3,0,1,0,0,3,2,1,0,3
2310,96.0,2,7,1,0,1,1,0,0,0,0,1,1,2,0,2
2310,96.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
2310,96.0,2,12,0,0,0,1,0,0,0,0,1,2,1,0,1
2310,96.0,3,14,0,1,4,3,0,1,0,0,3,1,3,0,2
2310,96.0,5,6,1,0,1,3,0,1,0,0,1,1,1,0,5
2310,96.0,9,24,3,1,1,2,0,1,0,3,4,0,1,0,3
2310,96.0,1,7,0,0,0,3,0,0,0,0,0,0,0,0,0
2310,96.0,10,38,0,0,11,6,0,3,0,0,0,1,0,0,2
2310,96.0,4,21,4,1,4,4,0,0,0,1,2,0,2,0,4
2310,96.0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,7
2310,96.0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1
2310,96.0,0,1,2,0,1,0,0,0,0,0,0,2,3,0,4
2310,96.0,0,15,2,2,7,0,0,2,0,0,2,2,2,0,7
2310,96.0,12,36,14,0,6,4,0,3,0,1,6,2,5,1,5
2310,96.0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,2
2310,96.0,4,11,0,1,1,6,0,0,0,1,1,1,1,0,0
2310,96.0,1,4,0,0,1,0,0,0,0,2,1,1,1,0,2
2310,96.0,7,13,2,1,3,1,0,1,0,0,2,4,1,0,7
2310,96.0,14,35,6,4,17,4,0,0,0,0,3,5,9,0,24
4690,220.0,4,4,0,0,1,0,0,1,0,0,1,3,3,0,2
4690,220.0,2,4,0,0,0,0,0,1,0,0,1,1,0,0,3
4690,220.0,1,19,2,1,4,0,0,1,0,0,2,7,1,0,8
4690,220.0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0
4690,220.0,2,4,1,0,0,1,0,2,0,0,3,0,0,0,11
4690,220.0,7,18,3,1,8,5,5,5,0,1,7,1,1,0,8
4690,220.0,11,36,8,1,10,4,0,0,0,3,1,2,6,0,7
4690,220.0,1,2,0,0,2,0,0,1,0,0,1,0,1,0,3
4690,220.0,2,6,2,0,1,2,0,1,0,1,1,1,3,0,9
4690,220.0,4,16,7,1,3,1,0,2,1,0,3,3,1,0,5
4690,220.0,0,6,0,0,3,0,0,0,0,0,4,1,1,0,0
4690,220.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,6
4690,220.0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,4
4690,220.0,0,5,0,0,2,0,0,2,0,0,1,1,1,0,3
4690,220.0,2,3,2,1,1,0,0,1,0,0,2,2,1,0,1
4690,220.0,6,30,5,5,3,1,0,1,0,0,7,2,5,0,27
4690,220.0,1,2,0,0,2,0,0,1,0,0,1,0,1,0,3
5390,300.0,4,4,0,0,1,0,0,0,0,0,1,3,4,0,7
5390,300.0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,3
5390,300.0,6,22,0,0,5,7,1,0,0,0,2,0,1,0,13
5390,300.0,5,16,1,2,1,2,0,1,0,0,3,6,3,0,15
5390,300.0,2,14,0,0,3,1,0,1,0,0,6,2,1,0,10
5390,300.0,18,84,22,19,20,3,1,4,0,1,6,8,12,0,4
5390,300.0,8,11,6,0,6,1,0,0,0,3,2,2,8,1,10
5390,300.0,47,131,28,5,24,3,0,2,1,1,16,12,9,0,8
5390,300.0,3,21,2,1,10,7,0,0,0,0,3,1,3,0,24
5390,300.0,44,108,24,12,30,7,1,16,0,2,11,8,13,0,8
5390,300.0,0,7,1,0,0,2,0,0,0,0,1,1,2,0,1
5390,300.0,0,3,0,1,0,0,0,0,0,0,1,2,2,0,6
5390,300.0,24,98,17,3,19,9,0,6,1,0,14,6,6,0,9
5390,300.0,3,11,2,1,7,9,0,0,0,0,1,3,3,0,14
5390,300.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5390,300.0,9,12,4,5,6,1,0,0,0,0,0,2,0,0,5
5390,300.0,3,13,0,0,1,3,0,1,0,0,1,0,1,0,3
5390,300.0,19,45,15,0,17,2,1,1,0,1,5,0,8,0,14
5390,300.0,3,18,8,1,6,0,0,1,0,0,2,2,4,1,36
5390,300.0,1,7,0,0,2,0,0,0,0,0,2,1,0,0,0
2130,85.0,7,38,12,0,12,4,0,2,0,0,6,10,5,1,2
2130,85.0,3,12,1,0,1,0,0,1,0,0,3,5,3,0,4
2130,85.0,0,4,0,0,0,0,0,0,0,0,1,2,4,0,4
2130,85.0,2,4,0,0,0,2,0,0,0,0,0,1,0,0,2
2130,85.0,3,9,4,0,0,0,0,0,0,0,2,3,1,0,16
2130,85.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2130,85.0,3,6,2,0,2,0,0,2,0,0,3,3,3,0,15
2130,85.0,2,7,2,0,3,0,0,0,0,0,3,3,1,0,3
2130,85.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2130,85.0,1,10,1,0,2,0,0,1,0,0,1,0,2,0,2
2130,85.0,0,7,1,0,0,0,0,0,0,0,1,1,2,0,10
2130,85.0,1,6,2,1,4,0,0,1,0,0,1,2,3,0,5
2130,85.0,3,16,6,0,3,0,0,3,0,0,3,2,1,0,5
2130,85.0,2,15,1,0,2,1,0,1,1,0,1,2,2,0,1
2130,85.0,0,8,0,0,2,2,0,1,0,0,3,3,2,0,1
2130,85.0,2,20,2,1,4,4,0,1,0,0,2,4,2,0,24
2130,85.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,85.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2130,85.0,4,26,0,0,8,1,0,2,0,0,3,1,5,0,2
2130,85.0,4,16,1,0,2,2,0,2,0,1,7,6,4,0,2
2460,118.0,8,38,7,2,6,2,0,2,0,2,6,9,8,0,34
2460,118.0,1,15,0,0,2,1,0,0,0,0,2,0,0,0,2
2460,118.0,0,19,2,1,10,1,0,1,0,0,3,3,4,0,7
2460,118.0,8,25,2,0,7,2,0,0,0,0,4,8,5,1,4
2460,118.0,5,14,2,2,3,1,0,3,0,0,3,1,0,0,1
2460,118.0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1
2460,118.0,0,7,0,0,0,1,0,0,0,0,0,1,1,0,1
2460,118.0,2,3,0,0,0,0,0,1,0,0,2,1,0,0,1
2460,118.0,2,5,0,0,2,0,0,1,0,0,1,1,0,0,4
2460,118.0,5,10,2,0,0,3,0,0,0,0,1,1,2,0,3
2460,118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,118.0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,5
2460,118.0,2,11,1,1,1,1,0,1,0,0,1,2,2,0,2
2460,118.0,0,12,2,1,0,0,0,0,0,0,0,2,3,0,3
2460,118.0,3,12,2,2,2,0,0,1,0,0,1,2,3,0,10
2460,118.0,6,5,0,0,1,0,0,1,0,0,1,4,4,0,5
2460,118.0,36,77,18,10,28,4,1,13,0,2,6,4,7,0,5
2460,118.0,0,7,0,0,0,2,0,2,0,0,1,0,2,0,2
4340,220.0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,4
4340,220.0,6,16,2,0,2,0,0,2,0,2,5,2,1,0,26
4340,220.0,15,47,4,1,12,2,1,3,1,0,12,1,4,0,5
4340,220.0,5,17,1,1,1,0,0,1,0,0,4,5,1,0,4
4340,220.0,6,16,5,0,2,0,0,1,0,0,3,3,0,0,8
4340,220.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4340,220.0,4,16,0,1,4,1,0,2,0,1,3,3,6,0,8
4340,220.0,17,35,9,1,16,1,0,1,0,3,10,2,8,0,3
4340,220.0,1,6,0,0,0,0,0,0,0,0,0,2,0,0,2
4340,220.0,5,20,1,2,3,3,0,1,0,0,5,6,3,0,39
4340,220.0,2,21,4,4,7,5,0,2,0,1,5,8,7,0,12
4340,220.0,1,12,0,0,1,1,0,0,0,0,2,1,0,0,3
4340,220.0,7,44,3,1,18,7,0,1,0,3,5,0,3,0,6
4340,220.0,0,5,0,0,0,2,0,1,0,0,0,1,3,0,24
4340,220.0,6,35,0,1,10,5,0,3,0,0,4,1,8,0,2
4340,220.0,2,5,1,0,0,0,0,1,0,0,0,2,0,0,1
4340,220.0,13,40,13,3,16,0,0,1,0,0,5,0,6,0,7
4340,220.0,9,39,3,0,13,8,1,1,0,1,4,1,4,0,3
4340,220.0,0,7,1,0,3,2,0,1,0,0,4,4,2,0,3
4340,220.0,4,36,4,6,16,2,0,3,0,0,7,4,2,1,13
2520,140.0,2,8,1,0,2,0,0,1,0,0,2,1,1,0,4
2520,140.0,10,57,9,9,25,2,1,2,0,2,10,3,5,1,15
2520,140.0,8,46,5,3,18,2,0,3,0,0,2,5,9,0,3
2520,140.0,1,14,1,0,5,0,0,1,0,0,2,3,6,0,14
2520,140.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,140.0,15,30,1,2,6,6,1,11,0,0,5,2,4,0,8
2520,140.0,65,132,28,15,67,5,1,15,0,5,17,16,27,0,16
2520,140.0,2,8,3,1,1,0,0,1,0,0,4,2,3,0,9
2520,140.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2
2520,140.0,2,4,1,0,1,1,0,0,0,0,2,1,1,0,2
2520,140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2520,140.0,8,25,2,0,7,2,0,0,0,0,4,8,5,1,4
2520,140.0,8,14,1,1,2,2,0,0,0,1,4,2,2,0,2
2520,140.0,0,5,0,0,1,0,0,1,0,0,2,2,2,0,5
2520,140.0,21,72,12,2,16,6,0,6,1,1,10,4,6,0,5
2520,140.0,2,9,0,0,1,0,0,0,0,0,3,3,5,0,4
2520,140.0,0,2,1,0,1,0,0,0,0,0,1,1,2,0,1
2520,140.0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1
2520,140.0,5,16,3,0,4,2,0,0,0,0,0,1,2,0,16
3920,122.0,15,47,4,1,12,2,1,3,1,0,12,1,4,0,5
3920,122.0,14,52,9,1,26,7,0,0,0,4,1,2,9,0,14
3920,122.0,10,10,1,2,3,0,0,1,0,1,1,3,5,0,1
3920,122.0,2,9,0,1,5,2,0,1,0,0,1,1,4,0,6
3920,122.0,6,28,0,0,3,2,1,6,0,0,9,7,0,0,5
3920,122.0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,4
3920,122.0,4,12,0,0,2,0,0,1,0,0,3,2,5,0,4
3920,122.0,0,10,1,0,3,2,0,0,0,0,3,2,2,0,4
3920,122.0,11,21,1,3,2,1,0,2,0,0,4,3,2,0,1
3920,122.0,3,19,2,1,0,2,0,1,0,1,5,5,3,0,3
3920,122.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3920,122.0,0,5,0,0,0,0,0,0,0,0,0,3,3,0,3
3920,122.0,1,6,0,0,0,0,0,0,0,0,1,1,2,0,7
3920,122.0,3,25,0,2,2,2,0,2,0,1,1,2,2,0,3
3920,122.0,8,43,8,1,4,8,0,2,0,0,4,9,9,1,3
3920,122.0,9,22,5,1,11,5,5,3,0,1,9,1,3,0,8
3920,122.0,2,9,0,2,2,2,0,0,0,0,1,0,3,0,7
3920,122.0,0,14,1,0,3,1,0,2,0,0,2,2,1,0,9
3850,140.0,21,56,0,1,17,8,1,12,0,0,5,2,7,0,2
3850,140.0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,5
3850,140.0,1,8,0,0,2,2,0,0,0,0,3,2,1,0,1
3850,140.0,9,37,6,1,5,5,0,2,0,2,1,1,3,0,27
3850,140.0,1,7,1,1,1,0,0,0,0,0,1,2,4,0,1
3850,140.0,0,3,1,0,1,1,0,1,0,0,1,0,0,0,1
3850,140.0,3,23,0,1,3,5,0,1,0,0,3,1,3,0,11
3850,140.0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,8
3850,140.0,0,21,2,1,9,0,0,1,0,2,2,3,3,0,8
3850,140.0,1,10,1,0,5,0,0,1,0,0,3,2,2,0,5
3850,140.0,2,21,3,1,2,2,0,1,0,2,3,6,4,0,10
