price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
3250,150.0,126,461,73,24,80,14,13,18,1,7,48,38,32,0,68
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,3,42,4,2,15,1,0,3,0,0,6,8,7,0,93
5950,150.0,152,527,85,29,91,14,11,19,0,6,59,41,32,0,42
5950,150.0,8,40,2,2,1,4,0,3,0,1,6,10,10,0,42
5950,150.0,3,44,3,0,10,6,0,3,0,1,9,4,8,0,21
5950,150.0,71,154,20,8,39,15,1,19,0,6,25,13,24,0,29
5950,150.0,9,37,8,2,29,6,0,1,0,0,8,8,16,0,20
5950,150.0,3,12,1,0,1,0,0,1,1,0,2,2,1,1,7
5950,150.0,3,12,1,0,1,0,0,1,1,0,2,2,1,1,7
5950,150.0,3,12,1,0,1,0,0,1,1,0,2,2,1,1,7
5950,150.0,9,37,8,2,29,6,0,1,0,0,8,8,16,0,20
5950,150.0,13,60,7,2,18,5,0,3,0,1,6,3,14,0,38
5950,150.0,0,10,0,1,0,2,0,2,0,0,2,3,3,0,9
5950,150.0,5,15,0,0,3,2,0,1,0,0,3,2,2,0,9
5950,150.0,5,15,1,0,3,2,0,1,0,0,3,2,2,0,9
2280,81.0,21,59,6,1,7,4,0,5,0,1,17,10,12,0,10
2280,81.0,5,38,0,2,8,6,0,3,0,0,9,10,8,0,19
2280,81.0,6,33,16,0,6,0,0,2,0,0,8,5,4,0,5
2280,81.0,9,44,16,2,7,2,0,9,0,0,8,5,4,0,11
2280,81.0,5,15,0,0,1,2,0,2,0,0,1,2,4,0,15
2280,81.0,15,68,13,2,18,10,0,13,0,2,11,12,22,1,135
2280,81.0,15,46,10,3,18,9,0,3,0,6,6,8,15,0,10
2280,81.0,88,281,67,15,71,8,2,20,1,4,41,26,36,0,48
2280,81.0,23,62,5,2,7,8,0,4,0,6,7,4,11,0,17
2280,81.0,4,25,3,2,3,3,0,1,0,2,5,6,5,0,20
2280,81.0,8,44,6,3,7,7,0,4,0,0,2,13,12,0,43
2280,81.0,2,37,0,1,4,5,0,0,0,0,6,8,7,0,10
2280,81.0,2,27,3,1,9,2,0,2,0,1,2,3,11,0,19
2280,81.0,5,33,4,0,12,4,0,1,0,0,4,8,12,0,31
2280,81.0,11,31,3,0,8,7,0,3,1,0,9,10,6,0,18
2280,81.0,11,46,4,2,11,3,1,9,1,3,12,8,6,0,35
2280,81.0,46,166,53,14,53,3,1,6,1,0,23,6,26,0,25
2280,81.0,3,19,1,0,1,1,0,1,0,0,0,1,3,0,7
2280,81.0,4,25,3,2,3,3,0,1,0,2,5,6,5,0,20
3480,117.0,5,15,0,0,1,2,0,2,0,0,1,2,4,0,15
3480,117.0,39,149,21,27,54,20,0,3,0,6,17,11,32,0,88
3480,117.0,39,149,21,27,54,20,0,3,0,6,17,11,32,0,88
3480,117.0,39,152,21,28,54,17,0,3,0,6,18,11,32,0,94
3480,117.0,1,7,2,0,1,1,0,1,0,0,2,3,4,0,4
3480,117.0,1,7,2,0,1,1,0,1,0,0,2,3,4,0,4
3480,117.0,1,7,2,0,1,1,0,1,0,0,2,3,4,0,4
3480,117.0,48,181,24,5,65,24,3,5,0,5,25,18,42,0,78
3480,117.0,13,40,2,0,5,2,0,4,0,2,7,6,9,0,12
3480,117.0,7,21,0,2,3,1,0,2,0,0,3,5,7,0,10
3480,117.0,18,57,11,4,23,9,0,4,0,7,8,15,19,0,17
3480,117.0,4,29,1,3,3,1,0,4,0,1,4,9,3,0,12
3480,117.0,3,14,0,1,2,2,0,4,0,2,7,3,9,0,21
3480,117.0,1,8,0,0,0,1,0,1,0,0,0,0,0,0,3
3480,117.0,5,15,1,0,3,2,0,1,0,0,3,2,2,0,9
3480,117.0,18,57,11,4,23,9,0,4,0,7,8,15,19,0,17
3480,117.0,3,14,0,1,2,2,0,4,0,2,7,3,9,0,21
3480,117.0,13,62,7,7,7,4,0,2,0,2,7,12,11,0,48
3480,117.0,4,24,2,2,3,2,0,4,0,0,4,7,6,0,15
2490,108.0,6,43,8,2,16,9,0,4,0,1,5,13,20,0,50
2490,108.0,1,7,2,0,1,1,0,1,0,0,2,3,4,0,4
2490,108.0,5,39,2,6,1,1,0,3,0,2,2,3,5,0,7
2490,108.0,3,22,1,0,1,2,0,0,0,1,1,4,2,0,12
2490,108.0,7,31,6,4,4,3,0,1,0,1,3,3,6,1,5
2490,108.0,5,12,2,1,4,1,0,2,0,0,2,2,1,0,9
2490,108.0,3,14,0,1,2,2,0,4,0,2,7,3,9,0,21
2490,108.0,1,11,0,0,2,0,0,2,0,0,2,2,1,0,5
2490,108.0,5,12,2,1,4,1,0,2,0,0,2,2,1,0,9
2490,108.0,29,88,19,8,36,3,0,7,0,4,25,14,13,0,25
2490,108.0,10,108,42,3,12,3,0,10,0,0,18,20,6,0,17
2490,108.0,9,56,4,2,8,10,0,7,0,1,10,5,10,0,23
2490,108.0,2,20,0,0,3,1,0,3,0,0,2,2,2,0,8
2490,108.0,11,46,4,2,11,3,1,9,1,3,12,8,6,0,35
2490,108.0,9,43,21,5,8,4,0,10,0,0,11,8,12,0,15
2490,108.0,7,30,1,1,8,3,0,1,0,0,1,8,12,0,34
2490,108.0,25,65,7,1,9,3,1,5,0,1,20,11,13,0,10
2490,108.0,10,47,4,3,9,6,0,5,0,0,5,10,13,1,27
3590,170.0,15,45,3,1,5,4,0,5,0,2,8,7,10,0,17
3590,170.0,87,257,49,10,60,12,4,21,1,8,44,32,31,0,23
3590,170.0,6,37,2,2,5,3,0,1,0,0,0,4,6,0,30
3590,170.0,64,209,25,7,104,24,3,12,0,6,24,15,40,0,114
3590,170.0,2,9,3,0,1,1,0,1,0,0,0,0,1,0,6
3590,170.0,3,35,6,0,5,15,0,1,0,0,2,9,8,0,38
3590,170.0,16,22,1,1,4,3,1,4,0,0,4,6,8,0,17
3590,170.0,37,115,36,5,21,11,0,6,0,4,8,9,15,1,56
3590,170.0,28,79,17,9,28,13,5,18,0,2,21,14,11,1,34
3590,170.0,2,9,3,0,1,1,0,1,0,0,0,0,1,0,6
3590,170.0,10,48,22,5,9,4,0,13,0,0,13,7,13,0,21
3590,170.0,25,116,19,9,26,5,0,4,0,0,4,16,17,0,26
3590,170.0,2,17,2,0,1,0,0,3,0,2,5,3,3,0,15
3590,170.0,43,172,20,4,58,23,3,4,0,5,22,12,34,0,74
3590,170.0,9,43,21,5,8,4,0,10,0,0,11,8,12,0,15
3590,170.0,11,21,2,1,1,1,0,2,0,0,1,3,4,0,13
3590,170.0,8,73,0,1,11,10,0,4,0,1,13,14,17,0,29
3590,170.0,5,13,4,1,1,0,0,2,0,0,3,2,1,0,6
3590,170.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2030,140.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2030,140.0,33,134,24,4,58,14,3,7,0,6,17,10,25,0,41
2030,140.0,9,21,1,2,2,3,0,4,0,0,3,10,5,0,22
2030,140.0,7,29,2,0,3,4,0,3,1,0,2,4,8,0,10
2030,140.0,4,21,1,1,1,2,0,2,0,1,0,2,1,0,15
2030,140.0,11,62,12,2,7,10,0,3,0,0,6,13,13,1,14
2030,140.0,54,131,40,13,40,12,7,28,0,2,40,33,21,2,48
2030,140.0,25,65,7,1,9,3,1,5,0,1,20,11,13,0,10
2030,140.0,24,68,8,2,8,4,1,5,0,1,21,11,12,0,11
2030,140.0,5,13,4,1,1,0,0,2,0,0,3,2,1,0,6
2030,140.0,54,131,40,13,40,12,7,28,0,2,40,33,21,2,48
2030,140.0,8,25,3,2,4,4,0,3,0,0,2,6,6,0,62
2030,140.0,1,6,0,0,1,1,0,0,0,0,1,1,3,0,0
2030,140.0,6,28,3,1,2,2,0,6,1,2,8,4,4,0,20
2030,140.0,49,148,20,5,28,10,3,12,0,7,31,27,24,0,22
2030,140.0,67,174,20,9,63,19,1,20,0,2,23,10,29,0,24
2030,140.0,24,106,14,4,37,6,6,15,1,2,20,13,21,0,84
2030,140.0,11,57,25,5,10,4,0,11,0,0,14,9,11,0,19
2030,140.0,12,60,27,5,11,4,0,11,0,0,14,10,13,0,22
2590,122.0,24,83,20,4,33,7,0,12,0,5,15,20,33,0,40
2590,122.0,2,22,2,2,6,4,0,5,0,0,0,8,2,0,14
2590,122.0,75,235,39,10,46,11,4,23,1,8,38,34,31,0,24
2590,122.0,3,37,2,0,9,4,0,1,0,0,5,5,7,0,16
2590,122.0,4,40,0,3,2,2,0,2,0,2,1,4,4,0,12
2590,122.0,1,19,2,1,2,4,0,0,0,0,1,6,2,0,8
2590,122.0,28,79,17,9,28,13,5,18,0,2,21,14,11,1,34
2590,122.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2590,122.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2590,122.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2590,122.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
2590,122.0,4,24,1,1,4,3,0,2,0,1,11,8,5,0,12
2590,122.0,25,78,1,2,26,16,0,1,0,3,9,7,14,0,25
2590,122.0,54,164,45,9,45,6,1,11,0,4,24,19,30,0,45
2590,122.0,92,299,72,17,75,10,2,20,1,4,39,24,40,0,33
2590,122.0,16,50,3,1,6,5,0,5,0,2,9,8,10,0,18
2590,122.0,15,45,3,1,5,4,0,5,0,2,8,7,10,0,17
3270,128.0,8,47,7,0,14,12,0,1,1,0,8,7,14,1,37
3270,128.0,56,191,46,9,65,13,22,17,0,3,18,13,47,1,26
3270,128.0,4,23,4,0,3,3,0,0,0,0,2,7,4,0,52
3270,128.0,6,46,3,2,5,3,0,4,0,0,3,11,11,0,27
3270,128.0,7,34,10,2,6,0,0,2,0,0,7,6,4,0,9
3270,128.0,25,115,12,3,22,12,3,11,0,7,19,20,18,0,52
3270,128.0,2,15,0,2,3,5,0,3,0,0,1,6,5,0,23
3270,128.0,24,93,14,4,36,3,6,13,0,0,14,13,17,0,53
3270,128.0,52,197,36,6,74,25,3,12,0,8,21,12,34,0,56
3270,128.0,25,102,15,6,38,7,6,11,1,2,17,13,18,0,81
3270,128.0,15,45,4,1,17,3,0,5,0,1,13,7,12,0,14
3270,128.0,31,131,18,3,52,12,3,9,0,3,20,12,22,0,46
3270,128.0,12,60,27,5,11,4,0,11,0,0,14,10,13,0,22
3270,128.0,1,18,0,1,5,1,0,2,0,0,2,2,4,0,27
3270,128.0,12,60,27,5,11,4,0,11,0,0,14,10,13,0,22
3270,128.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
3270,128.0,7,34,15,2,4,10,0,5,0,1,8,15,13,1,20
3270,128.0,34,73,14,6,29,9,0,8,0,2,15,8,21,0,18
3270,128.0,8,53,13,2,7,4,2,14,1,0,14,5,10,0,38
3480,120.0,64,295,48,38,110,14,4,18,0,5,46,24,41,2,39
3480,120.0,9,26,3,0,7,2,0,1,0,0,4,4,4,0,42
3480,120.0,8,62,15,3,8,0,0,2,0,0,0,3,7,0,60
3480,120.0,4,16,0,1,0,2,0,1,0,0,0,4,5,0,8
3480,120.0,142,337,61,28,112,23,1,24,0,7,37,42,46,0,35
3480,120.0,3,26,2,0,9,3,0,2,0,1,2,3,10,0,15
3480,120.0,6,22,1,1,1,11,0,1,0,1,2,6,5,0,4
3480,120.0,2,13,0,0,2,1,0,3,0,0,2,2,2,0,5
3480,120.0,33,131,8,4,23,5,3,5,1,0,31,13,5,0,25
3480,120.0,56,191,46,9,65,13,22,17,0,3,18,13,47,1,26
3480,120.0,91,298,72,17,78,11,2,20,1,5,39,28,39,0,31
3480,120.0,14,50,9,2,38,1,0,3,0,0,8,7,14,0,38
3480,120.0,122,440,72,25,81,12,13,18,1,7,49,34,32,0,58
3480,120.0,8,31,2,0,6,1,0,2,0,0,2,7,6,0,7
3480,120.0,40,155,25,29,58,23,0,3,0,6,17,10,31,0,108
3480,120.0,6,55,10,4,4,11,0,1,0,0,4,8,10,0,12
3480,120.0,25,111,14,8,24,6,1,2,0,2,5,7,12,1,96
3480,120.0,9,44,8,1,3,3,1,3,0,1,2,6,6,0,16
2240,110.0,13,35,7,1,6,3,0,4,0,1,7,7,8,0,13
2240,110.0,16,59,8,0,12,7,1,4,0,4,9,5,7,0,34
2240,110.0,32,94,25,1,35,10,3,5,0,3,12,7,21,0,55
2240,110.0,7,20,1,0,1,2,0,2,0,1,9,7,3,0,4
2240,110.0,23,77,5,1,28,7,0,3,0,2,9,9,22,0,95
2240,110.0,5,21,1,2,2,2,0,1,0,0,3,8,4,0,23
2240,110.0,5,39,4,5,6,5,0,2,0,3,2,8,6,0,49
2240,110.0,20,58,7,4,7,6,0,7,0,1,16,13,12,0,17
2240,110.0,10,56,25,5,10,4,0,10,0,0,13,9,10,0,19
2240,110.0,54,131,40,13,40,12,7,28,0,2,40,33,21,2,48
2240,110.0,53,132,17,5,29,13,1,17,0,9,21,12,19,0,24
2240,110.0,13,118,44,3,13,3,0,10,0,0,20,22,7,0,20
2240,110.0,17,59,14,2,16,9,0,13,0,1,12,17,15,1,81
2240,110.0,12,56,5,6,9,2,0,5,0,1,3,3,11,0,88
2240,110.0,16,59,8,0,12,7,1,4,0,4,9,5,7,0,34
2240,110.0,86,373,49,11,53,6,13,20,0,5,47,38,9,0,48
2240,110.0,13,28,2,2,7,5,0,1,0,2,9,8,4,1,20
2240,110.0,162,519,149,38,206,28,1,11,0,13,40,37,65,0,54
2240,110.0,16,36,8,1,7,7,0,2,0,2,4,7,9,1,34
2140,81.0,13,40,2,1,5,4,0,3,0,1,14,8,8,0,7
2140,81.0,64,189,27,7,37,11,4,18,1,7,37,28,29,0,20
2140,81.0,7,28,5,1,4,7,0,4,0,2,3,6,9,0,11
2140,81.0,4,14,0,0,0,2,0,0,0,1,0,1,2,0,3
2140,81.0,8,40,1,0,5,1,0,3,0,3,6,10,9,0,14
2140,81.0,13,28,2,2,8,5,0,2,0,2,9,8,4,1,20
2140,81.0,6,33,3,0,5,3,0,0,0,0,5,2,5,0,15
2140,81.0,11,45,8,0,7,3,0,3,0,0,2,9,1,0,20
2140,81.0,21,122,11,2,25,14,3,10,0,5,20,18,21,0,60
2140,81.0,1,41,2,0,9,6,0,3,0,1,6,5,8,0,25
2140,81.0,11,43,3,0,15,2,0,2,0,0,5,2,7,0,22
2140,81.0,14,45,8,1,10,0,0,3,0,1,3,15,7,0,16
2140,81.0,35,146,21,3,50,20,3,3,0,5,17,9,24,0,63
2140,81.0,1,15,0,0,1,1,0,2,0,0,2,2,2,0,3
2140,81.0,5,11,0,0,5,3,0,2,0,0,5,4,3,0,19
2140,81.0,48,162,26,7,29,10,4,16,0,9,33,30,24,0,37
2140,81.0,5,23,2,2,1,4,0,1,0,0,1,6,3,0,45
2140,81.0,3,17,1,0,1,6,0,0,0,0,2,5,8,0,15
2490,120.0,23,88,15,1,20,3,1,5,1,0,22,15,9,0,14
2490,120.0,4,23,1,3,3,1,0,1,0,1,4,9,4,0,12
2490,120.0,109,412,116,31,145,35,0,8,0,11,34,16,47,0,53
2490,120.0,13,100,7,1,17,3,2,2,1,1,19,12,10,0,50
2490,120.0,5,46,7,1,4,0,0,4,0,0,3,11,16,0,20
2490,120.0,13,86,7,1,15,12,0,9,0,4,16,11,15,0,51
2490,120.0,6,45,0,1,8,6,0,1,0,0,6,11,10,0,15
2490,120.0,14,55,9,3,39,2,0,1,0,0,7,7,11,0,41
2490,120.0,7,54,7,5,8,1,0,2,0,1,4,7,10,0,53
2490,120.0,14,142,45,4,16,4,0,12,0,1,22,22,11,0,38
2490,120.0,8,50,4,3,6,6,0,2,0,2,9,12,9,0,59
2490,120.0,1,9,1,0,1,4,0,0,0,0,0,0,0,0,4
2490,120.0,25,92,14,3,31,12,0,2,0,3,8,15,11,0,16
2490,120.0,11,81,5,2,15,13,0,8,0,1,15,14,15,0,37
2490,120.0,22,109,12,1,34,8,17,11,1,6,13,7,16,1,32
2490,120.0,14,34,2,0,4,3,0,4,0,1,13,9,8,0,10
2490,120.0,77,275,74,20,100,17,0,10,0,4,24,15,27,0,33
2490,120.0,5,50,6,0,10,7,0,7,0,1,10,5,14,0,32
