price,area,cafe_count,restaurant_count,bar_count,pub_count,fast_food_count,school_count,university_count,library_count,hospital_count,clinic_count,pharmacy_count,bank_count,atm_count,bus_station_count,parking_count
6700,170.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1
6700,170.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
6700,170.0,1,12,2,1,1,1,0,2,0,0,0,1,2,0,1
6700,170.0,2,15,0,2,2,1,0,1,0,1,1,1,1,0,1
6700,170.0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0
6700,170.0,8,25,1,1,10,4,0,1,0,0,4,3,5,0,4
6700,170.0,2,11,1,0,2,0,0,1,0,0,1,0,2,0,3
6700,170.0,0,4,0,0,2,1,0,0,0,0,2,4,1,0,2
6700,170.0,4,8,0,0,5,0,0,0,0,1,1,0,7,0,2
6700,170.0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
